,0
6677,0.006999979786150107
6678,0.07301722932463553
6679,0.012959177005837996
6680,0.007282547148952656
6681,0.10794100206805513
6682,0.013436330636859072
6683,0.007150940965648445
6684,0.012642802264728848
6685,0.014786587085460157
6686,0.07210819483023354
6687,0.07540382571510737
6688,0.035193289406809304
6689,0.007960659777325976
6690,0.010474379836247863
6691,0.007834625889018107
6692,0.013737591514549775
6693,0.009775142236389544
6694,0.06880378820205145
6695,0.018670300816209667
6696,0.009277241859577113
6697,0.00781970475879959
6698,0.012956475057401506
6699,0.007616235218669165
6700,0.016201962093280297
6701,0.012838784242613569
6702,0.007541065088459753
6703,0.00739774295800992
6704,0.10727338591709148
6705,0.007479263436345043
6706,0.009921305057595428
6707,0.007377110226892636
6708,0.016293563529523446
6709,0.008882325016022208
6710,0.014387418534363455
6711,0.013384504903055575
6712,0.09053597930652751
6713,0.007264606985890251
6714,0.00995170124129111
6715,0.008792784164082024
6716,0.004490288370805506
6717,0.008146462468936699
6718,0.008064278957367199
6719,0.01406913641055216
6720,0.005934761559062851
6721,0.01297188229865096
6722,0.003461033993761642
6723,0.009794721424789385
6724,0.038828337681434316
6725,0.0069786952434272576
6726,0.0068465995140551406
6727,0.012752977278559586
6728,0.009627894700259088
6729,0.00334817598260474
6730,0.00679928415242019
6731,0.003401671518349712
6732,0.02296440504839996
6733,0.014865108153528006
6734,0.019410666492980927
6735,0.0067950717473029
6736,0.021592865186124188
6737,0.06768207139289159
6738,0.006791949390888272
6739,0.006791017831963175
6740,0.1042925347713816
6741,0.00678910969896436
6742,0.004262068040853528
6743,0.006786658258499695
6744,0.004237649240385055
6745,0.006784131428034634
6746,0.14562569951422838
6747,0.006782069168042776
6748,0.006781017011644783
6749,0.012048081978410752
6750,0.0067788713708354514
6751,0.0067777781802655784
6752,0.006776671606285256
6753,0.06738174734640422
6754,0.006774418900367035
6755,0.01342245056470992
6756,0.006772114439716162
6757,0.003792376580726975
6758,0.04640306328199853
6759,0.0036693124095630524
6760,0.06496920722728669
6761,0.0067668460558726745
6762,0.0067656066112812
6763,0.006764355444949494
6764,0.039332783269972735
6765,0.019337890852649538
6766,0.04191238041993335
6767,0.06978158358000551
6768,0.020411683755218908
6769,0.0034310493691056877
6770,0.017754785542911072
6771,0.013322362666707221
6772,0.006754164279704836
6773,0.008324341120854317
6774,0.015017453592728455
6775,0.006749046344416032
6776,0.006747649149019777
6777,0.004037178382337878
6778,0.006744825572613675
6779,0.009492635564086393
6780,0.07720969594226172
6781,0.014334013233262177
6782,0.006739065150524456
6783,0.006737602153863875
6784,0.006736130237006949
6785,0.01779406511268249
6786,0.0067331601032118715
6787,0.014676636601839044
6788,0.006730155654960365
6789,0.00672864083916809
6790,0.0067271177730177795
6791,0.009277197909806134
6792,0.006724047311729972
6793,0.012409180561464995
6794,0.06434717991576089
6795,0.024148448168728683
6796,0.0067178119279437815
6797,0.021074762510037776
6798,0.006715219883056858
6799,0.00671486089205818
6800,0.006714493124612586
6801,0.006714116621805849
6802,0.03961157486155727
6803,0.012314788560546385
6804,0.006712947938500677
6805,0.01909396086794681
6806,0.006712142040442487
6807,0.006711725873143393
6808,0.009939134166678621
6809,0.12691041054420563
6810,0.015593275797679431
6811,0.01705342098838362
6812,0.11314456249372179
6813,0.011348650303914281
6814,0.009871317032467419
6815,0.07322534166237188
6816,0.03910221301289155
6817,0.020503983379655588
6818,0.0093985941431872
6819,0.012138654456389352
6820,0.014494086108943427
6821,0.006705311042824916
6822,0.005537470470282612
6823,0.09370597686628887
6824,0.006704005157635529
6825,0.006703472071331026
6826,0.006702930580390218
6827,0.00670238072960945
6828,0.01551398381598119
6829,0.0067012561253836644
6830,0.0056716073034251725
6831,0.014105972649963671
6832,0.07055511482568999
6833,0.006698849341406465
6834,0.07265434197959532
6835,0.038985693115681654
6836,0.038800085714083034
6837,0.00669636720139509
6838,0.006695763249426598
6839,0.013035607765818755
6840,0.0178794760255576
6841,0.006693899249557073
6842,0.10775347548185293
6843,0.0066926136540566145
6844,0.00669195813060372
6845,0.019114871195421913
6846,0.008901089722258004
6847,0.01985202902106596
6848,0.012037466981291867
6849,0.004138875901223027
6850,0.0653350623341215
6851,0.06014985281005215
6852,0.010436412765007277
6853,0.004117760859300379
6854,0.034463635536359255
6855,0.012318957857291313
6856,0.029951771182635433
6857,0.007593982947451672
6858,0.021507886346637244
6859,0.015227937093120496
6860,0.0193948401648049
6861,0.007766426097411794
6862,0.0076257556434152635
6863,0.007487766801003229
6864,0.00735241979967062
6865,0.0058131664919255695
6866,0.012870771592907925
6867,0.0757840842368077
6868,0.006154627341591976
6869,0.06545642795499489
6870,0.007329533032220822
6871,0.012278646175694097
6872,0.007069086942253046
6873,0.014233255887479868
6874,0.10082709410422541
6875,0.007391839030823896
6876,0.02102558291138405
6877,0.007305507677489637
6878,0.07535393027798773
6879,0.007227340338802055
6880,0.007095872569703454
6881,0.008459719237231189
6882,0.014996929601129694
6883,0.020123026180388755
6884,0.007131116343618987
6885,0.00700229395777624
6886,0.01255854411511298
6887,0.07045084055471892
6888,0.012031809041759689
6889,0.0036814017241496135
6890,0.006914561279686093
6891,0.00764068593426317
6892,0.006757552290891103
6893,0.008283433206299696
6894,0.1271251895136932
6895,0.024757449215017997
6896,0.02051679747969028
6897,0.007437031374259662
6898,0.06930162188896728
6899,0.02061873539551385
6900,0.007485042815717657
6901,0.012240097962286034
6902,0.0073044891752767765
6903,0.007868481768332635
6904,0.00713077597940065
6905,0.011623406350421805
6906,0.012101533977337065
6907,0.12188283705430052
6908,0.037611308938438844
6909,0.012750648886100158
6910,0.013994941191720355
6911,0.007297548861217404
6912,0.007352734853465511
6913,0.007213058505779357
6914,0.03700464419246001
6915,0.015822869846465092
6916,0.007225291794876798
6917,0.0708094922747268
6918,0.012108522261785114
6919,0.009126417274387202
6920,0.023787040823184454
6921,0.0672900725617475
6922,0.012709768933736343
6923,0.012442385904630593
6924,0.06062489218276393
6925,0.01277102907711486
6926,0.007719317120735425
6927,0.008649015570380836
6928,0.07317438008672573
6929,0.0060413534688804615
6930,0.008389269600325844
6931,0.04812996937735186
6932,0.007539182529344532
6933,0.06843215940504974
6934,0.011774238620391583
6935,0.12488596221444398
6936,0.007779532403614578
6937,0.01649539445263592
6938,0.013858670462802786
6939,0.037119716053709076
6940,0.08162614422329546
6941,0.06899455234964623
6942,0.008452931176897632
6943,0.014350527063331786
6944,0.014227128217217855
6945,0.008211297145739371
6946,0.00807173881197358
6947,0.006415945275180425
6948,0.03697697199088752
6949,0.007885111436133255
6950,0.0077483092001082166
6951,0.10865148345206832
6952,0.004507177825682551
6953,0.07356480468473826
6954,0.00801368075185567
6955,0.021137469656613832
6956,0.015064246581602186
6957,0.010023258061581986
6958,0.007999277114440498
6959,0.018751670491827632
6960,0.036546803996697914
6961,0.07016168647329944
6962,0.008075439759335098
6963,0.022986238897636187
6964,0.008066293990490539
6965,0.009818237632112337
6966,0.00787688203730115
6967,0.007738205617039209
6968,0.07523890455280927
6969,0.007554719820605196
6970,0.06669959979277919
6971,0.0075582348848510506
6972,0.1042093487689021
6973,0.007783013781220399
6974,0.007644891298612247
6975,0.013474155500551125
6976,0.08043954126723797
6977,0.003964592499149622
6978,0.007549951124390761
6979,0.007413753706206658
6980,0.00727885472679006
6981,0.02994718445367924
6982,0.007372954620656694
6983,0.007238354079131315
6984,0.00905982988093501
6985,0.03609629582655875
6986,0.004428495682514255
6987,0.011720666916599499
6988,0.007027649255471058
6989,0.011583841163132136
6990,0.013136761365928317
6991,0.0069767631981037526
6992,0.006971154218782055
6993,0.011745289844655357
6994,0.006956402915387863
6995,0.006949133320775763
6996,0.006940727550710263
6997,0.011925213988459351
6998,0.010786711816446063
6999,0.006208162535094902
7000,0.022920176664489058
7001,0.0068896023437899495
7002,0.019727766852465373
7003,0.005407649669941672
7004,0.00876578819648619
7005,0.012616969370406295
7006,0.006857375162577076
7007,0.007412331474184608
7008,0.011399950079490717
7009,0.11712308167154052
7010,0.036153908053854954
7011,0.006829529830994996
7012,0.06980151243083618
7013,0.011357123876933939
7014,0.006816527481228657
7015,0.03739878260157319
7016,0.10290704684646673
7017,0.01130392459950571
7018,0.012759163962055342
7019,0.05035867333346174
7020,0.00910784127136901
7021,0.008072277359540626
7022,0.01180431445747999
7023,0.04669884869561508
7024,0.115479991663775
7025,0.06986370857883172
7026,0.15204766989632554
7027,0.00780309426509089
7028,0.012885847695157984
7029,0.007710759196656813
7030,0.007574784056271697
7031,0.03643790337016152
7032,0.007756802784701214
7033,0.004706023901510181
7034,0.017954838960458797
7035,0.007620282504418416
7036,0.009676377621211119
7037,0.007441056448124095
7038,0.09607393083550243
7039,0.008133113550405514
7040,0.00792540308983225
7041,0.06874349940295733
7042,0.007850103411747772
7043,0.00940888077720641
7044,0.07057629953245348
7045,0.007798825711935839
7046,0.005972333326748647
7047,0.00796522635168003
7048,0.012987527546454936
7049,0.00761344709421348
7050,0.011556271036733035
7051,0.09429704184432802
7052,0.007749235403286425
7053,0.013160991700665111
7054,0.041371891557340855
7055,0.01203009362327565
7056,0.06258018210470127
7057,0.035267207105113475
7058,0.006081779602987813
7059,0.007820760262809881
7060,0.0076824815637802635
7061,0.004593287247880823
7062,0.05991594084690926
7063,0.012359455154529872
7064,0.03513135133837469
7065,0.004088203159034543
7066,0.0078039964766099534
7067,0.009196138404103908
7068,0.017726281403822142
7069,0.03499442627003697
7070,0.015434314331569535
7071,0.007790587855011549
7072,0.007652024679378866
7073,0.002586665207902486
7074,0.01556185159672103
7075,0.014489132100723242
7076,0.007601496574485958
7077,0.01439288992677378
7078,0.007508954763609119
7079,0.007372846743067013
7080,0.006243267778142759
7081,0.009342663171346166
7082,0.011448926748776862
7083,0.007462202420930053
7084,0.008989847558962738
7085,0.0071998727171713045
7086,0.011141799662575535
7087,0.007107362669003622
7088,0.007878612727602308
7089,0.12933229800826399
7090,0.013046864043993568
7091,0.00783980220049564
7092,0.012819154301241153
7093,0.00817389505961752
7094,0.01459900497712656
7095,0.007543960987258356
7096,0.034745878734040454
7097,0.017516522459960382
7098,0.008036076902835462
7099,0.06581673784981612
7100,0.024348414718104266
7101,0.022358490972411573
7102,0.11675751446163998
7103,0.07173016268632273
7104,0.009109736361644138
7105,0.008956290046734608
7106,0.00880432555844396
7107,0.008653826567897885
7108,0.012059144656389608
7109,0.008447161501612635
7110,0.008300064479727559
7111,0.008154380046740725
7112,0.004055209669238236
7113,0.007960968345649022
7114,0.08437823384573602
7115,0.009483639171105096
7116,0.007769148449627866
7117,0.008752383513207684
7118,0.007583785837745077
7119,0.07834943373889046
7120,0.06618846787848158
7121,0.007491413028385088
7122,0.0073556727391826116
7123,0.017591096643822173
7124,0.007283951351089668
7125,0.01325844839632139
7126,0.007279813915959749
7127,0.11025700063936525
7128,0.10687885973431674
7129,0.07499346562022868
7130,0.005732260050598792
7131,0.011205028433330233
7132,0.008034090415431882
7133,0.014783709553679017
7134,0.06698821217931406
7135,0.062186172328949206
7136,0.009259614977023378
7137,0.07471776397153145
7138,0.0169123577818014
7139,0.05145618498139803
7140,0.07409365312401954
7141,0.012991041533139958
7142,0.008218149096291427
7143,0.07007655102067743
7144,0.008203682465904333
7145,0.007888769730230815
7146,0.008007689074841645
7147,0.011916868013410454
7148,0.007646486765941063
7149,0.07335554137640955
7150,0.007768371836166433
7151,0.007666907810895157
7152,0.007528304794896981
7153,0.00827991275120964
7154,0.007390123776110369
7155,0.007619002144094356
7156,0.0073546518633036545
7157,0.0043438806987225135
7158,0.007346490302938213
7159,0.01589347757118718
7160,0.007334900455098978
7161,0.007328989736707717
7162,0.007321800002641751
7163,0.008347435459579
7164,0.01760709433754436
7165,0.0033960857434579216
7166,0.007143573708065754
7167,0.007267583763741092
7168,0.016023644826148802
7169,0.008236796006144931
7170,0.007236095695088179
7171,0.023291489526203128
7172,0.12387833437699898
7173,0.007205297253753823
7174,0.009915297229901154
7175,0.007186320725541831
7176,0.005194606933289486
7177,0.008711397215339877
7178,0.00810055860561797
7179,0.010537715425207516
7180,0.009783667353689093
7181,0.008616304238711426
7182,0.11904816356267461
7183,0.007099129542875268
7184,0.1089637959919294
7185,0.011253328424728625
7186,0.08917487756633129
7187,0.006843453539253997
7188,0.0073014481096630775
7189,0.007579789308734786
7190,0.012682706257664775
7191,0.014711617650576679
7192,0.008508351988163266
7193,0.007035398993717232
7194,0.003987530283265273
7195,0.023920996199779863
7196,0.006636341401044976
7197,0.017713248357616118
7198,0.01096862458219433
7199,0.06906369117865192
7200,0.017984250371156845
7201,0.007363856508550326
7202,0.10513042970439156
7203,0.007473878462669961
7204,0.03364267156216856
7205,0.007467895123420984
7206,0.0033305111018471444
7207,0.06507832814078221
7208,0.006877864122768829
7209,0.007373478634607661
7210,0.007237421867435978
7211,0.0030362752808754554
7212,0.007059303128250996
7213,0.025959567351084338
7214,0.11294510351330392
7215,0.01256185952809268
7216,0.007468175501890217
7217,0.003292233196383665
7218,0.011367144253551741
7219,0.007319030271540239
7220,0.01677772343356172
7221,0.06954602281473614
7222,0.007375251376809361
7223,0.046825149100919325
7224,0.008081475371690894
7225,0.0318933067242525
7226,0.007461423582884777
7227,0.06510474530763502
7228,0.007728064920495617
7229,0.007587995640264508
7230,0.09728881377452213
7231,0.017506211878074433
7232,0.00802559021569435
7233,0.007882447870491471
7234,0.015189667472217148
7235,0.009677390367162678
7236,0.06459409378119288
7237,0.007574898057452928
7238,0.07549219383560828
7239,0.008290396564878122
7240,0.007363824413577158
7241,0.01368725668437018
7242,0.013867376977082933
7243,0.008250932920248366
7244,0.011958496057677303
7245,0.011848295293679988
7246,0.06363957189478672
7247,0.01463868925927322
7248,0.008249640307733841
7249,0.008103871002715202
7250,0.00872620415672114
7251,0.010064852123284984
7252,0.0770790922872381
7253,0.023308781127217165
7254,0.008796553897774229
7255,0.05236947392952267
7256,0.06113219850142049
7257,0.0732349789309486
7258,0.013087396084999306
7259,0.011862753871825105
7260,0.008227230127674054
7261,0.003927470362350016
7262,0.007783194895041057
7263,0.007410130756563715
7264,0.011653395324593705
7265,0.04292540236450091
7266,0.008445050211291927
7267,0.06906422818864659
7268,0.004785121426085903
7269,0.011590169132107763
7270,0.06112462861148751
7271,0.01158609248975868
7272,0.008111086760120567
7273,0.0046182108270513165
7274,0.004555890626745407
7275,0.007857732089029137
7276,0.005491569090781547
7277,0.007619170574491213
7278,0.010840912868820307
7279,0.01575913557504641
7280,0.010841498213098233
7281,0.007512329234269227
7282,0.008428372590459598
7283,0.007360577394894041
7284,0.007358563973758239
7285,0.009365700147635618
7286,0.013284048769702461
7287,0.008022750658071887
7288,0.007338478555977149
7289,0.007335251204446863
7290,0.06121926618108734
7291,0.05904863758288317
7292,0.007850266776133796
7293,0.09444966787266162
7294,0.007622438008974358
7295,0.007481855888537323
7296,0.05132243014393503
7297,0.06824724247881027
7298,0.009612304334326948
7299,0.007597189819825725
7300,0.07056943066964418
7301,0.019769117306287182
7302,0.01574551980976775
7303,0.00868216928574665
7304,0.007802056221368356
7305,0.058158080558952094
7306,0.008255511031205887
7307,0.01083997629729364
7308,0.007452347656018088
7309,0.007725803916432336
7310,0.007585156884716865
7311,0.007445903999307141
7312,0.07474773397746527
7313,0.016874959965375753
7314,0.009214221696176176
7315,0.007614496272775745
7316,0.0016464613437896917
7317,0.09178075186285412
7318,0.01258245358661387
7319,0.005357462386130862
7320,0.008468109019606197
7321,0.01882283467103451
7322,0.007894408091899497
7323,0.005415817047785198
7324,0.007792359951098934
7325,0.059031351476632965
7326,0.06906568402610874
7327,0.10041910730345019
7328,0.008532933649532434
7329,0.06964540490436714
7330,0.008272823575491361
7331,0.05646119250532459
7332,0.00747307496325369
7333,0.007627815469134891
7334,0.023425081696845495
7335,0.00292596925357141
7336,0.012589683747901885
7337,0.0038503919869801264
7338,0.004509015267719114
7339,0.018551050397985186
7340,0.014852445798064459
7341,0.009613271909829385
7342,0.014193421656479415
7343,0.00740056553995406
7344,0.039845055035826527
7345,0.04172486308185129
7346,0.017556844584249588
7347,0.009084200626822062
7348,0.014799353376608742
7349,0.05289599886567628
7350,0.016652599350679007
7351,0.0021931095131434764
7352,0.010964298869272072
7353,0.016767713520528096
7354,0.03987708852412695
7355,0.0009732293522902769
7356,0.02137396866465599
7357,0.03401040886029886
7358,0.009539829556205234
7359,0.007608578686695222
7360,0.038496368991567415
7361,0.004439328235350192
7362,0.010893939382000922
7363,0.03865565974894767
7364,0.0013484548597920566
7365,0.02480503793535044
7366,0.015243444915393919
7367,0.01605411201912567
7368,0.0032190984278510216
7369,0.003768754464159122
7370,0.014032566979794348
7371,0.009096134861967453
7372,0.03560371989730707
7373,0.04272152077995273
7374,0.003232637362960267
7375,0.009075536057442282
7376,0.01149180795633755
7377,0.00757844083956418
7378,0.009952211999491012
7379,0.016264714915462334
7380,0.005619563517971086
7381,0.0177345001989721
7382,0.00355496655218106
7383,0.03053023542658213
7384,0.020011450989854164
7385,0.015326575927322002
7386,0.031199473769515658
7387,0.046217041344703946
7388,0.0017372025900558219
7389,0.016147004584420206
7390,0.01362407616820912
7391,0.0021537363397207353
7392,0.006629712692131263
7393,0.008963712119787554
7394,0.019276540328281536
7395,0.028379665953966418
7396,0.009402543496473329
7397,0.0007763013588586864
7398,0.0022805301853756686
7399,0.0016041750890185668
7400,0.011816000176332863
7401,0.0032770502736011874
7402,0.0034218028906592493
7403,0.012086019486263993
7404,0.03535273430127336
7405,0.01139335479330944
7406,0.015311247287156618
7407,0.049920346497207974
7408,0.004237928660149302
7409,0.003310517887918957
7410,0.002378617059071537
7411,0.010407322069738075
7412,0.013144304986738384
7413,0.01857315922530618
7414,0.014056611091196696
7415,0.05105256006561188
7416,0.030760936428796397
7417,0.014715717475277612
7418,0.031788484742784645
7419,0.014969847661966452
7420,0.026821928675456335
7421,0.007006798067786979
7422,0.031984226387176726
7423,0.004093943859841738
7424,0.020937333379938815
7425,0.01563058216104065
7426,0.04003616120468764
7427,0.04169233521687307
7428,0.021265695595791848
7429,0.01835617118579716
7430,0.019375244098841903
7431,0.0437706297865142
7432,0.00454822962512207
7433,0.07294489190901568
7434,0.010312337647998299
7435,0.016970949176908206
7436,0.02126886494647907
7437,0.010917841255054583
7438,0.002843402046151484
7439,0.013021479273651262
7440,0.005108103693644528
7441,0.011960236474391308
7442,0.002184533305532725
7443,0.019482545118438766
7444,0.0005517745723083722
7445,0.006902837613578454
7446,0.01907758384422893
7447,0.012082623974040411
7448,0.011584543939857932
7449,0.0015520688296550473
7450,0.007478010461933936
7451,0.0016388946642492933
7452,0.038453466643644116
7453,0.03907947820731475
7454,0.022089088291980107
7455,0.07802295367918387
7456,0.01330293140574415
7457,0.0023565800343427414
7458,0.03529798280265096
7459,0.015316653911890679
7460,0.03005077008365573
7461,0.0017825489770992174
7462,0.02397184350014414
7463,0.02683171549926246
7464,0.00855400304143449
7465,0.032960816318450395
7466,0.0007921000294853931
7467,0.000841052410794274
7468,0.01791540275666908
7469,0.01076570657644567
7470,0.021870476342173744
7471,0.018318061623571934
7472,0.006750614175318632
7473,0.02056884286582341
7474,0.014185662723449836
7475,0.009613306387103464
7476,0.0013373116218372272
7477,0.0025521165856850114
7478,0.008389904491127472
7479,0.011814284208906262
7480,0.010940950115941305
7481,0.018664162201717235
7482,0.03558107301946438
7483,0.024224390129890166
7484,0.0068854024683904225
7485,0.0020732104636294844
7486,0.008110780264235229
7487,0.08204886917878065
7488,0.04192032793503117
7489,0.0072966197659333695
7490,0.013784482525449867
7491,0.003961065885970509
7492,0.019426667341770447
7493,0.0006611819265736129
7494,0.027787046108094685
7495,0.008248714960171207
7496,0.0010872016035865073
7497,0.008713273354345302
7498,0.04085283192744665
7499,0.03149115073041386
7500,0.009849294136999072
7501,0.018244896942735067
7502,0.010215652314114561
7503,0.0022128692846790136
7504,0.044141825565134234
7505,0.005288713786257489
7506,0.004399256471292882
7507,0.00875180959733285
7508,0.015485866114289513
7509,0.013038273428484303
7510,0.005344114202605383
7511,0.007429570266907332
7512,0.04522323624278065
7513,0.0033454496395540234
7514,0.005665327677517176
7515,0.010896530677473721
7516,0.001461235356101005
7517,0.01076784403822663
7518,0.028396377595523117
7519,0.015743126953807963
7520,0.02230923355420007
7521,0.005661694391377053
7522,0.010372940728170505
7523,0.029057458875329734
7524,0.033352223917666415
7525,0.005080673574199289
7526,0.040417369979147806
7527,0.022773249613015946
7528,0.003831816469929932
7529,0.0024369398837844926
7530,0.013220154527843142
7531,0.007179153907910626
7532,0.006234422954328816
7533,0.007257003660678837
7534,0.0034962393492205916
7535,0.004124694754468124
7536,0.010749226301789183
7537,0.015916533559455926
7538,0.03041131095394807
7539,0.03169997801168555
7540,0.03892511395786296
7541,0.003758641485815173
7542,0.012225436074659384
7543,0.0015103098125877666
7544,0.00047777115621762346
7545,0.012419937149389606
7546,0.004303184361031465
7547,0.0360705084600511
7548,0.004624587221989099
7549,0.0009037293389472522
7550,0.001091088973786103
7551,0.016698620756203538
7552,0.0018281213505707498
7553,0.05184112370685352
7554,0.0017951219327083567
7555,0.015874640328600323
7556,0.016964589208219468
7557,0.008518596359005627
7558,0.02956231121711217
7559,0.0025594907697625677
7560,0.024431705724202037
7561,0.03216294659671728
7562,0.014450329837698322
7563,0.0007635492051481529
7564,0.0006010144404979378
7565,0.0012707303841082095
7566,0.006937198933339414
7567,0.006819888489780026
7568,0.02202637935484748
7569,0.021215376983554503
7570,0.008836083767948035
7571,0.0655754218749904
7572,0.049596900229093986
7573,0.04307981123327881
7574,0.0059572783932013
7575,0.03310503368793947
7576,0.00903566460254781
7577,0.0007926184914201606
7578,0.02256153191586361
7579,0.011565839781450982
7580,0.0006923135369404942
7581,0.009388929560491503
7582,0.006634929053952021
7583,0.023169581399466458
7584,0.015469660989970959
7585,0.024708698032114285
7586,0.007063930247499668
7587,0.046518887204443464
7588,0.0027603066703911217
7589,0.0016734568703768438
7590,0.01629092639018741
7591,0.00130818968631746
7592,0.020547437285507134
7593,0.006667862634292044
7594,0.005203995026225519
7595,0.007149990294710757
7596,0.01874696964745423
7597,0.009423089096554371
7598,0.036839042179380936
7599,0.030591735131273296
7600,0.01820355747759368
7601,0.026283387446221308
7602,0.031028455229886252
7603,0.017916754757549874
7604,0.035613197805342764
7605,0.007416642246580049
7606,0.0279501541298279
7607,0.017164476977477503
7608,0.011293077203760375
7609,0.0023764369755358535
7610,0.009676688682394121
7611,0.005945879681949112
7612,0.005625239077706484
7613,0.012796532276487313
7614,0.008838323153606602
7615,0.02544312404751058
7616,0.024804275787861475
7617,0.0013790923017587243
7618,0.04609096219528056
7619,0.010493078649995612
7620,0.0008128268907349035
7621,0.010143301302992506
7622,0.005702159376170808
7623,0.007775298842409599
7624,0.008187088085168022
7625,0.006365589208334434
7626,0.01571807306222341
7627,0.015284216923661467
7628,0.003019471263432614
7629,0.01770237504696296
7630,0.0037588030222488315
7631,0.015298686335672234
7632,0.011396783722939193
7633,0.017804681846214893
7634,0.04343153067147899
7635,0.03586311035137266
7636,0.0019990120382578293
7637,0.0009955080553325547
7638,0.022808708510287278
7639,0.008556256756573587
7640,0.002452243683866186
7641,0.02576466187437485
7642,0.017886383526151683
7643,0.003281230447837702
7644,0.003816033409570562
7645,0.01084161142105279
7646,0.007313069357610055
7647,0.010569091074562848
7648,0.0003566231225623917
7649,0.01104684233398409
7650,0.024700808912317972
7651,0.00038166847327930853
7652,0.00853597094618102
7653,0.002996388838696422
7654,0.008473306944575557
7655,0.012161773307601043
7656,0.07289779540926307
7657,0.003516932735127926
7658,0.008840941877959838
7659,0.006937704391766573
7660,0.05895287642931686
7661,0.016296088949137727
7662,0.06031859016920791
7663,0.03486509189632474
7664,0.008261120003013864
7665,0.017007444062400554
7666,0.06544535091707557
7667,0.026454736988932158
7668,0.01815791690837224
7669,0.004754433986047488
7670,0.00883495961534274
7671,0.00176504053118693
7672,0.021209621358462546
7673,0.03595038543447917
7674,0.006942398913503511
7675,0.00038425312036737935
7676,0.006788437259315244
7677,0.0006736447130285394
7678,0.01507145773317182
7679,0.018355451647633438
7680,0.02673600255036469
7681,0.019130069100074264
7682,0.0005405452396118537
7683,0.03610190565177601
7684,0.009555775102986922
7685,0.03629429491365359
7686,0.02843847794877766
7687,0.010138521218900621
7688,0.0011885553530728975
7689,0.01740822444920495
7690,0.02044800514336811
7691,0.001433795051041955
7692,0.0036396667454535736
7693,0.019580264751867117
7694,0.025815573017715244
7695,0.01975956914766967
7696,0.006101228285391823
7697,0.0016310206979959884
7698,0.001481487677299107
7699,0.012770817231741536
7700,0.03596201901300655
7701,0.007063733228799323
7702,0.0076446542679608365
7703,0.08495323667426875
7704,0.010184376107436208
7705,0.014255961266534915
7706,0.003742646074394765
7707,0.006302345645701399
7708,0.03357208385801591
7709,0.012773835162552514
7710,0.003293306707198146
7711,0.020644276869837046
7712,0.02978931925010495
7713,0.0027667823819306834
7714,0.04496171864772471
7715,0.002742748800715891
7716,0.006044881213530935
7717,0.0502198104235471
7718,0.0020833545707275468
7719,0.03523689247471465
7720,0.006689776521069485
7721,0.008523417958921791
7722,0.0020553047700284954
7723,0.03334401017276143
7724,0.009558572187821192
7725,0.07229249642320348
7726,0.009079628463790547
7727,0.09643671766954795
7728,0.02089077904082806
7729,0.008317822466819199
7730,0.00506690746873929
7731,0.009588404845155763
7732,0.06571093722890317
7733,0.018963487792458773
7734,0.0022125739909001486
7735,0.025647506230355298
7736,0.009785238960716303
7737,0.0016929241580147122
7738,0.012922031666928744
7739,0.01669256546105939
7740,0.012830246604942228
7741,0.009628671055219858
7742,0.019076674615502297
7743,0.006618798603353143
7744,0.009696238371303508
7745,0.004463476058685417
7746,0.000519424915110489
7747,0.0036723136933047964
7748,0.023185130710476815
7749,0.0017598354852917083
7750,0.003862137558180684
7751,0.08197577471254994
7752,0.06870814520812688
7753,0.08924923877823206
7754,0.006109511631863414
7755,0.11798966672259786
7756,0.010110631856089503
7757,0.04779326249015268
7758,0.015038893982848803
7759,0.03541889054730232
7760,0.029548548651688183
7761,0.00361996579317424
7762,0.016850824253355115
7763,0.00942568562731673
7764,0.00039374256163790533
7765,0.06837362982679732
7766,0.02751445475792951
7767,0.04867243798795956
7768,0.01839614319708549
7769,0.0016049126767489219
7770,0.045902335628786685
7771,0.01796495504674515
7772,0.03568201360477033
7773,0.021673257622579704
7774,0.024662161386098426
7775,0.010562515154496526
7776,0.009434252594765456
7777,0.017661346611093958
7778,0.004476003449826383
7779,0.010708948055423453
7780,0.01837545696059867
7781,0.009141158838647084
7782,0.0026773250358539903
7783,0.014033862214779577
7784,0.00256994151036275
7785,0.010602163340824566
7786,0.00842633090626183
7787,0.02123450763404332
7788,0.048695606227373775
7789,0.0017274517408679892
7790,0.03021470287563278
7791,0.01854913754486247
7792,0.012426305649871358
7793,0.006041582785134608
7794,0.019605159143694498
7795,0.02708742395816902
7796,0.0545657618464225
7797,0.032895216359797946
7798,0.05998606879175008
7799,0.0023982676120917253
7800,0.03765564039667234
7801,0.006924539725068255
7802,0.007182645852461851
7803,0.004462877484178375
7804,0.010090485324474837
7805,0.002251228954673603
7806,0.028937590653610554
7807,0.14173248553079507
7808,0.0006490549942401947
7809,0.038170413373537576
7810,0.0330010712361367
7811,0.02775033444718642
7812,0.0008080142963564491
7813,0.04784692337899353
7814,0.001119513077004859
7815,0.01196013194077232
7816,0.00039086905763145106
7817,0.005497801364685743
7818,0.0009111132774402498
7819,0.0007187092059671385
7820,0.00021454972127465943
7821,7.813429149947427e-05
7822,0.018271199552434506
7823,0.054657084194851005
7824,0.01588471137348856
7825,0.02745551552740709
7826,0.009117902147776162
7827,0.009573952554252843
7828,0.008406083198775697
7829,0.03063041001947308
7830,0.00024772808137277555
7831,0.08258337242901836
7832,0.04546934997938095
7833,0.0007098656805059522
