,0
7981,0.000888735736309399
7982,0.009580758571106913
7983,0.006111580364673943
7984,0.0015534408249677854
7985,0.0030942356874428196
7986,0.02170609639175805
7987,0.006054396119919411
7988,0.0008907030802252271
7989,0.0008855626791236555
7990,0.0029639849953643897
7991,0.0031727675270424647
7992,0.0007500662617968053
7993,0.012263964203148044
7994,0.0008035601622658313
7995,0.0008063603026855202
7996,0.006116062084110462
7997,0.0007728248139928464
7998,0.0007453244854488993
7999,0.0007638882026008585
8000,0.0007646589720148465
8001,0.0007828904798396141
8002,0.0007306948789467978
8003,0.0007500739875199072
8004,0.0009105545683268652
8005,0.006048402432963521
8006,0.0054102734519190605
8007,0.0171948466873013
8008,0.006086306212094632
8009,0.001634363669551229
8010,0.006051303545767592
8011,0.0015289630422738534
8012,0.007670496107722185
8013,0.006089412497282777
8014,0.002839441379734303
8015,0.006080083808763035
8016,0.006049679865618496
8017,0.0033844819870505072
8018,0.0036037329720588025
8019,0.0028681893120154735
8020,0.006185358771512518
8021,0.009107599486667027
8022,0.002871378692362259
8023,0.006214442423206752
8024,0.0028811419555116635
8025,0.0011892497437837692
8026,0.0062072527614601206
8027,0.001608368478727219
8028,0.003660557407197633
8029,0.0061629486034008385
8030,0.007465906045904255
8031,0.003935721797047252
8032,0.0009822067572503633
8033,0.006330655885871333
8034,0.006235878835734023
8035,0.006142518743720367
8036,0.0007798657170628556
8037,0.005919123916812981
8038,0.007145730123473018
8039,0.0009929771582128767
8040,0.002925449480806808
8041,0.001019685410535087
8042,0.006415206789021389
8043,0.0069737271532810145
8044,0.006533064772728181
8045,0.0034078587470611947
8046,0.0063773915068676456
8047,0.0009008722469903788
8048,0.006264900049541835
8049,0.005298339487457239
8050,0.006310012480549189
8051,0.0028570664083696806
8052,0.0010803916570492186
8053,0.006259748059833406
8054,0.0008331707975306717
8055,0.0027005491370946087
8056,0.0010291906896864001
8057,0.0008615912817518908
8058,0.006181185159214647
8059,0.0008014378557667379
8060,0.0033175949377360968
8061,0.0033272160188798205
8062,0.00702964127198963
8063,0.006377182956080027
8064,0.0010795444159288443
8065,0.007672421394344113
8066,0.0011061703509124446
8067,0.0010972495378603097
8068,0.006477140549877255
8069,0.0016227026651696773
8070,0.0027929838004552704
8071,0.0030569753758450556
8072,0.006478544817268233
8073,0.0016159687360935418
8074,0.001684967259519106
8075,0.019496988775742605
8076,0.003515293755474886
8077,0.001091620335337208
8078,0.0013368195409899023
8079,0.0012163590936727581
8080,0.006442869332695489
8081,0.014818029698475791
8082,0.005578249689243911
8083,0.0072293147156548875
8084,0.0071244451776396
8085,0.007020769512413238
8086,0.006918276948711851
8087,0.0025513591145035997
8088,0.006871084084131174
8089,0.0025581055784007164
8090,0.006824912730980665
8091,0.0014157660080393757
8092,0.006702602655296742
8093,0.0011719050276174717
8094,0.0013992048963760632
8095,0.00656267705062048
8096,0.0064653680394455935
8097,0.0009900678142602888
8098,0.00285140587183156
8099,0.006410683870338557
8100,0.00857300231704708
8101,0.0038693661564469756
8102,0.006701392221951256
8103,0.0011732568216883605
8104,0.0013923180605793397
8105,0.006561283786595886
8106,0.0010879841287831072
8107,0.006444822606694781
8108,0.006348801010472695
8109,0.002828152561528406
8110,0.000925495282115804
8111,0.002758876383509818
8112,0.0030457471313087153
8113,0.006416269437200199
8114,0.006320668608248686
8115,0.006247524685916125
8116,0.01123049625073437
8117,0.005409693222467204
8118,0.0067147201996991856
8119,0.0014110564310559877
8120,0.001775967325462682
8121,0.006574513569357916
8122,0.006477123276605241
8123,0.0009983010129198586
8124,0.0010083222409616637
8125,0.009407033660677506
8126,0.0026524703501670903
8127,0.0032055338870247653
8128,0.0018555772014385034
8129,0.0017796829693555029
8130,0.008767861610187347
8131,0.007026372575794635
8132,0.006923656779547165
8133,0.006822129240444009
8134,0.006721777221375374
8135,0.0012097336073148566
8136,0.006601692356362411
8137,0.014460479786544567
8138,0.007101512723409432
8139,0.0019985053582800283
8140,0.006972570972288208
8141,0.005261658379754492
8142,0.002811476134005649
8143,0.0029120681122440126
8144,0.0067334565661017745
8145,0.001721724594309204
8146,0.0025791427740391236
8147,0.007328019814143836
8148,0.0018503318147632516
8149,0.005634445904157305
8150,0.0009420511363831706
8151,0.0028849079815797905
8152,0.002504224813946751
8153,0.0074247068536336365
8154,0.004953107405349038
8155,0.001954617548505462
8156,0.0018215135020988058
8157,0.007381190544197768
8158,0.0072740532079207665
8159,0.002824574729973011
8160,0.003863631270192215
8161,0.009130101633099444
8162,0.007662011604208915
8163,0.007551592303260994
8164,0.002464842018220914
8165,0.007411703958420399
8166,0.007304164726028991
8167,0.0028587806813707194
8168,0.007247085229266927
8169,0.002140857886638212
8170,0.0015748382917339107
8171,0.0015461968912285331
8172,0.007060494269105817
8173,0.0038626485316305866
8174,0.0013750032915584832
8175,0.00375304560828553
8176,0.001616313321567066
8177,0.006935089485435046
8178,0.01931651458802546
8179,0.0069635296359093985
8180,0.006214787378913583
8181,0.0070298559600084675
8182,0.0014207356181896132
8183,0.0024611073749792197
8184,0.006954307121605349
8185,0.006851949546452419
8186,0.006750779100187579
8187,0.016929842891167782
8188,0.0010228564175181892
8189,0.0013653974029206022
8190,0.006850633738230782
8191,0.006749452273088699
8192,0.006649445424502776
8193,0.006575552144662762
8194,0.0013314114562457948
8195,0.0010960836535877055
8196,0.001704403335939995
8197,0.006520089011414066
8198,0.006486849878284005
8199,0.0010527617302811634
8200,0.0064456503466608734
8201,0.0029191541597791445
8202,0.006429891868216622
8203,0.00639637577361043
8204,0.006362729343947421
8205,0.010213007855552946
8206,0.006445736868528633
8207,0.0064125510260440045
8208,0.006379225936961817
8209,0.011638325696911344
8210,0.001208784366890706
8211,0.0033676166345817235
8212,0.00925159404093563
8213,0.006392353850541524
8214,0.0009884368469837996
8215,0.003365250763028704
8216,0.00636958162378072
8217,0.00906314065613783
8218,0.001072103951916408
8219,0.00336958207081063
8220,0.008135746254449449
8221,0.0026406586309577007
8222,0.001062537886627406
8223,0.006433606745203039
8224,0.007226622492235887
8225,0.0064710539048349214
8226,0.0015645689915970897
8227,0.006431792974481979
8228,0.006399205188812617
8229,0.006366467530258801
8230,0.006333586681900421
8231,0.006300569571023829
8232,0.0008872532508230397
8233,0.006259867917566252
8234,0.0010530341244622285
8235,0.005910824119322142
8236,0.0009009355045338446
8237,0.006242392895050539
8238,0.0062092644084197875
8239,0.006176019686479429
8240,0.008913075925882448
8241,0.0061350530326800545
8242,0.0030967305536963303
8243,0.006119529462373564
8244,0.00315099554731637
8245,0.006104144297661241
8246,0.00607085556621022
8247,0.004448865290482938
8248,0.00550041636949155
8249,0.006120064863787229
8250,0.0037564400457873875
8251,0.006110355269598218
8252,0.0032702312418350326
8253,0.006459063112743078
8254,0.005404529035987131
8255,0.0012998436600913598
8256,0.0008697818672453639
8257,0.006208257302728361
8258,0.001569473414557141
8259,0.0008424762521599909
8260,0.006179324227986596
8261,0.006148292914454164
8262,0.0010156510737023678
8263,0.0014934223891347577
8264,0.01043368904298979
8265,0.0008952379891555664
8266,0.0011073975398090666
8267,0.006232496153241138
8268,0.0062011565569347
8269,0.00394399832493705
8270,0.007597423118927908
8271,0.006274943043440243
8272,0.005850247654114165
8273,0.0008832834973792417
8274,0.0062576449028299026
8275,0.0032625108026127195
8276,0.0008945425655255472
8277,0.0008653873793721202
8278,0.007189968544042509
8279,0.0010439061309824584
8280,0.006287565255567876
8281,0.006255934865446995
8282,0.0008582780596190074
8283,0.0012285622944720512
8284,0.006226119833515574
8285,0.0014534034682410902
8286,0.006189341515560292
8287,0.006158197666131461
8288,0.006127206789966214
8289,0.0007584977671679688
8290,0.0007843416596940792
8291,0.006086430206759081
8292,0.007605721874434419
8293,0.000796533409770502
8294,0.00293014560711717
8295,0.017050921998378158
8296,0.0062153064087329445
8297,0.0029675067088890503
8298,0.0062042367407161405
8299,0.006172963766358813
8300,0.00614184715966167
8301,0.003097390408099007
8302,0.0014290486187712855
8303,0.006126298669430037
8304,0.0030406611056345203
8305,0.006116087809560502
8306,0.006085235558934167
8307,0.006054534081525327
8308,0.0009323116177310325
8309,0.006019289198513002
8310,0.0006850233444210094
8311,0.0016477505467651394
8312,0.0006722787291392342
8313,0.0008009988733571757
8314,0.0006859063714055969
8315,0.004762614547301904
8316,0.006000224311122683
8317,0.0039388266732736975
8318,0.006463037558185447
8319,0.0013925547512180234
8320,0.003729409570321468
8321,0.006054505837939164
8322,0.006024229166299873
8323,0.0006787854220021838
8324,0.0008002310631586454
8325,0.004511326668597476
8326,0.0007129399785263285
8327,0.003001318451119185
8328,0.007414484726520133
8329,0.0028415034343896566
8330,0.006130372564360139
8331,0.002850396582211605
8332,0.0012814368868660614
8333,0.0010255084528245813
8334,0.0007793233717390039
8335,0.006118633002683082
8336,0.0035446226778392876
8337,0.006108966900653283
8338,0.0009851610816135287
8339,0.00607367614003044
8340,0.005291162622975276
8341,0.00609015936169076
8342,0.0035089369056403976
8343,0.006080757396692892
8344,0.0033421002822430356
8345,0.006071442854381738
8346,0.012278774411183278
8347,0.001022859277838719
8348,0.014102482517472254
8349,0.019733504733660385
8350,0.0009606675783485503
8351,0.006346023931569356
8352,0.006251246865562244
8353,0.0061578837621295915
8354,0.0007940017121433186
8355,0.00611115850354226
8356,0.009305009827785716
8357,0.0007619947512646334
8358,0.003006695891074319
8359,0.003119372683704603
8360,0.0009957807994024055
8361,0.0012931718613051271
8362,0.009427972461709134
8363,0.0007997326689979756
8364,0.0013513073976041561
8365,0.0013459895425240317
8366,0.006109105462804373
8367,0.0015191693768451561
8368,0.003240208919262655
8369,0.005152572507557814
8370,0.0013779812878129986
8371,0.0061883359627603884
8372,0.008845335340072187
8373,0.006113436645900765
8374,0.006082792797507665
8375,0.006052301272508635
8376,0.0007141448138387369
8377,0.006017486513986789
8378,0.0037998155158066042
8379,0.0029757719615171054
8380,0.00419653237065302
8381,0.0007449635820239595
8382,0.006059396040033081
8383,0.011174272993898034
8384,0.006311046378972916
8385,0.006216732996683432
8386,0.009159542004672306
8387,0.000856765687056737
8388,0.001193673862940869
8389,0.005545011939658382
8390,0.0009256916002784486
8391,0.0009108401570397724
8392,0.006261337316583986
8393,0.006167725301994413
8394,0.001022845849995906
8395,0.0010167010556548979
8396,0.006092218170299599
8397,0.000963075128206733
8398,0.0033379589455203988
8399,0.000755197908349959
8400,0.006073614237345295
8401,0.003054970380750789
8402,0.0034200686632605793
8403,0.001334012606338895
8404,0.001313631718485831
8405,0.008768144670848155
8406,0.0007364800786172267
8407,0.006042057342200094
8408,0.006011839820574856
8409,0.005981772954730314
8410,0.017200362029687128
8411,0.0006566534602501664
8412,0.00596935451584973
8413,0.005939498372766793
8414,0.005909791090053721
8415,0.003943811382813991
8416,0.005902248711869533
8417,0.004806372982968204
8418,0.005907637058175687
8419,0.008466886992750033
8420,0.005977255729664467
8421,0.0040589240995703565
8422,0.005969035468290004
8423,0.0008999426404056859
8424,0.0012777309985210134
8425,0.0006287402255006428
8426,0.0059272489241894025
8427,0.0016071745419437983
8428,0.005395321719347519
8429,0.0006638356747100423
8430,0.000672045365923893
8431,0.012645184566644785
8432,0.006044956100223546
8433,0.006014713813090061
8434,0.0006650678845654309
8435,0.0031096510817253554
8436,0.0007045426398830973
8437,0.005997532163071718
8438,0.0006698445931158402
8439,0.0059633806814656815
8440,0.0031936806119497296
8441,0.005955282626690623
8442,0.0029529504049726095
8443,0.005908692408645959
8444,0.008304956025886061
8445,0.0012603115639845243
8446,0.005948376499141712
8447,0.009524752503079693
8448,0.0070362360908819
8449,0.0006874942474554853
8450,0.015768667251959512
8451,0.010077490403539384
8452,0.006384058985630656
8453,0.0027694782281982386
8454,0.0009643615324478015
8455,0.003308945063294891
8456,0.006275664832447685
8457,0.004083941783173793
8458,0.0011471797810962807
8459,0.006265852348838266
8460,0.006172300393618728
8461,0.0060801448232568845
8462,0.002830164970605162
8463,0.005256243097447661
8464,0.0008635917863056138
8465,0.006179831865791444
8466,0.006087542038667667
8467,0.006518527032622645
8468,0.002778294634411274
8469,0.003195241222758885
8470,0.0007910104860778082
8471,0.0007954808901979865
8472,0.0008034996792265033
8473,0.0007619875347182017
8474,0.003577948293828862
8475,0.006153090901193086
8476,0.0027929777547188945
8477,0.0038404189477701774
8478,0.0008502844805944182
8479,0.0061724187610042785
8480,0.006080216827864651
8481,0.0007065379344629679
8482,0.0032298910264305244
8483,0.006042077835285237
8484,0.0007085869909737321
8485,0.0009472522929045564
8486,0.0007015856054357721
8487,0.0007065087639301868
8488,0.003323762336926232
8489,0.006009921916136174
8490,0.005979867949734734
8491,0.005949964109347874
8492,0.00592020964520696
8493,0.0029247743065738824
8494,0.005874003008183752
8495,0.005844627925874408
8496,0.005815399579490464
8497,0.0033617721336111728
8498,0.005808750903303729
8499,0.005779701528806737
8500,0.0005051936023502282
8501,0.003327594618882182
8502,0.0006426617918543144
8503,0.006964529094664498
8504,0.00582844862115386
8505,0.005799299939040996
8506,0.0005332444212341381
8507,0.0057671529639757866
8508,0.005738310363232022
8509,0.000708840995222234
8510,0.00570677097541442
8511,0.0027397146225590823
8512,0.0006733148159693539
8513,0.00604347227194521
8514,0.0033099272252741425
8515,0.001215448409230783
8516,0.0006108589009934718
8517,0.0013523123327687852
8518,0.0004762100243948523
8519,0.005720070399042391
8520,0.005691461699797324
8521,0.005662995923056455
8522,0.019739124880753495
8523,0.005760775999162955
8524,0.0017727242189901397
8525,0.00574186595832576
8526,0.00048320485864827633
8527,0.005710221486935153
8528,0.0034569409684119786
8529,0.00570467193100452
8530,0.005676139035489113
8531,0.005647748686169325
8532,0.00039782069263132654
8533,0.005617107066685791
8534,0.005589011525631839
8535,0.005561056346100797
8536,0.018419092361977342
8537,0.005608421412579332
8538,0.005580368837763807
8539,0.0021013144011894375
8540,0.003518771331643589
8541,0.0026608962007037616
8542,0.005571768286206256
8543,0.005543899801497825
8544,0.005516180299006871
8545,0.018406564703957375
8546,0.005589727738669425
8547,0.0041371893031751285
8548,0.0026598652668043676
8549,0.0026960689720841023
8550,0.005581048194367539
8551,0.0012960157428011094
8552,0.002629677598306134
8553,0.0003495756237188541
8554,0.001124213800834148
8555,0.0069644156561969785
8556,0.00035562307631021336
8557,0.005579473239371796
8558,0.005551575473487662
8559,0.005523817167607754
8560,0.0005992603032160049
8561,0.003542632772606659
8562,0.005518386339392593
8563,0.001280581347302469
8564,0.00761215712373529
8565,0.0035261942626717943
8566,0.0003602900419773588
8567,0.004566274255980162
8568,0.006475855256623372
8569,0.00838477330639293
8570,0.0012520414457257568
8571,0.0010878095105313658
8572,0.005663744155984745
8573,0.002704733775344248
8574,0.010977583968009186
8575,0.007705426387039371
8576,0.005518829326017692
8577,0.0059345159451834025
8578,0.005846479711787729
8579,0.005759755508790788
8580,0.00047348756601699605
8581,0.00046217547167595036
8582,0.0032852979118194892
8583,0.005730735358355493
8584,0.0031056904537459366
8585,0.0027771936374637405
8586,0.005701550144538644
8587,0.0056730411644303185
8588,0.0010747716782427044
8589,0.005642164318669998
8590,0.00037983669336715925
8591,0.005611595344679948
8592,0.0006605278416860947
8593,0.019526029988356362
8594,0.0058697331306615304
8595,0.005782617407711699
8596,0.005701686971188326
8597,0.0031247881705237564
8598,0.004457360502534621
8599,0.0005558858811621606
8600,0.0033134902469845614
8601,0.0005773519933555325
8602,0.008174564613354453
8603,0.009827626491484364
8604,0.001142388452445939
8605,0.0009936986921365932
8606,0.0009573594668129669
8607,0.001434917915053444
8608,0.006365871104034129
8609,0.014939721556366668
8610,0.0010506503867268391
8611,0.00642877330846168
8612,0.005561174481631288
8613,0.012241288744908577
8614,0.0012110316907157056
8615,0.006660501692792893
8616,0.006561291448152372
8617,0.001040329274028003
8618,0.0015852695628301861
8619,0.001033122050189442
8620,0.005419394310355399
8621,0.006542745457060313
8622,0.006445205693629337
8623,0.0012479559291618883
8624,0.001092786933980841
8625,0.006314317104636112
8626,0.001398227680601417
8627,0.0009080157227654781
8628,0.006227008226544166
8629,0.005356070360835939
8630,0.0014819628467739954
8631,0.006257560269472842
8632,0.0015627235200134533
8633,0.006187903667154584
8634,0.0060955487332339155
8635,0.006004570023623362
8636,0.005914948508670463
8637,0.0006983029766311268
8638,0.005816845031580925
8639,0.005769896516556833
8640,0.0007649845920525638
8641,0.015904785612542268
8642,0.00574792830260353
8643,0.0031092493192233046
8644,0.0055438495111082
8645,0.005802370628807089
8646,0.005761489386413822
8647,0.00048484116911222196
8648,0.005729726374263395
8649,0.006365620715562379
8650,0.0007590896287450424
8651,0.0057466710085244815
8652,0.0007465865587216859
8653,0.00045802047401882913
8654,0.00045192519865855645
8655,0.0010517517677640729
8656,0.0035746172125445817
8657,0.0004806949282622823
8658,0.005726461002517382
8659,0.0056978250451801505
8660,0.0056693322306908865
8661,0.0037492730087427028
8662,0.004642496180505659
8663,0.0057000785102258025
8664,0.006456228964236505
8665,0.005720355392587791
8666,0.005691749704869013
8667,0.0056632870087119135
8668,0.005634966589177494
8669,0.014635033258623668
8670,0.0004520066071125766
8671,0.005704575387883887
8672,0.0007157620519956929
8673,0.0004217141873720644
8674,0.006315345316643864
8675,0.005719506452559159
8676,0.00308287213195797
8677,0.00941621047019978
8678,0.005736729224436811
8679,0.005716121413923104
8680,0.006540257672554068
8681,0.005966464501925805
8682,0.0015852760797972223
8683,0.005905428307254368
8684,0.005748560101698746
8685,0.0059619036455487735
8686,0.005872912870487891
8687,0.0005504669671581668
8688,0.00577596789010064
8689,0.0007388038687566492
8690,0.01689411846296932
8691,0.0010140923530253462
8692,0.0006320567024733143
8693,0.003011200020824521
8694,0.005802841963069976
8695,0.005735404327666335
8696,0.005706722314550321
8697,0.0027508287252471786
8698,0.01695303942234203
8699,0.00045652860582197477
8700,0.005683035473971617
8701,0.0004518675932398738
8702,0.010276513164384507
8703,0.005861709145282099
8704,0.00577419735425123
8705,0.0009979805890890224
8706,0.0007287916467853871
8707,0.003039113766028538
8708,0.0006298984941555882
8709,0.0007399715954694351
8710,0.0030125253549820293
8711,0.01119011369125796
8712,0.003330741534483669
8713,0.006232225466100751
8714,0.0008011450877427
8715,0.0032473997909269903
8716,0.006187270116434594
8717,0.001028813160687008
8718,0.0007385093734139391
8719,0.000880684013849657
8720,0.0033855512992765624
8721,0.0032978428877889375
8722,0.0013958092274380812
8723,0.009177138736201162
8724,0.006458546683229415
8725,0.007493797666113317
8726,0.005162156216724002
8727,0.0015497747672757211
8728,0.016296615257752136
8729,0.005542885896169052
8730,0.004006999059217442
8731,0.0018987305348929656
8732,0.006984359254440489
8733,0.006883754560061392
8734,0.006593491383780491
8735,0.006955955310570403
8736,0.0027117196126174646
8737,0.009298524421457788
8738,0.0014430536364225684
8739,0.0016418533390609048
8740,0.005324579217030255
8741,0.00193827758968407
8742,0.01916598099211737
8743,0.006851665313247315
8744,0.005099464501396303
8745,0.008841842157619843
8746,0.001988125093304342
8747,0.007466984861186695
8748,0.002022883093967697
8749,0.0017412592330173634
8750,0.00913985497113075
8751,0.007545039902087785
8752,0.007437229189601555
8753,0.007469863040944559
8754,0.00753381018249196
8755,0.001814172587961019
8756,0.004154017255644983
8757,0.001798874472562047
8758,0.0031152467094651974
8759,0.007462518745237971
8760,0.0025494301852414733
8761,0.007403681971227218
8762,0.0017099583138511726
8763,0.0010248701549099432
8764,0.00221883285429654
8765,0.0072514987927905835
8766,0.001592691664073393
8767,0.007120003325968434
8768,0.007016562104115968
8769,0.002994634478528978
8770,0.005016607582827445
8771,0.002567219672953936
8772,0.00714846024789136
8773,0.007045283084183359
8774,0.002921770285017654
8775,0.006996761451377883
8776,0.0068953060404999865
8777,0.006795018838072182
8778,0.0012165537680029986
8779,0.0066750421355314645
8780,0.0015410536620952353
8781,0.002863925437879734
8782,0.0066156742152936555
8783,0.002705082391601823
8784,0.006576887781167659
8785,0.0014852322110024585
8786,0.0030271895703729776
8787,0.0034886254447291445
8788,0.006463292723341539
8789,0.012781817786348614
8790,0.0011132899753748913
8791,0.0064868411692640135
8792,0.0014291868952194418
8793,0.0010976357270455481
8794,0.0009694647351080941
8795,0.00633948231689109
8796,0.016676751243451637
8797,0.008284841504357574
8798,0.010136360628796123
8799,0.0013361395313682158
8800,0.00725717608044971
8801,0.0029536042699744203
8802,0.0025598387061889463
8803,0.007139316103479357
8804,0.002690514337922513
8805,0.007087839203216345
8806,0.0014580803690275898
8807,0.0014654515342401736
8808,0.0026599996680456597
8809,0.006989442839126989
8810,0.0030331604298662255
8811,0.010585802580859406
8812,0.0073030651218701
8813,0.0016066378152951753
8814,0.007170537175417262
8815,0.0015303726493650417
8816,0.003920461834495573
8817,0.007131425790052306
8818,0.011398256631698274
8819,0.007195581227003089
8820,0.002880142506439363
8821,0.007142474274713137
8822,0.0014998904389065017
8823,0.0016208945710893484
8824,0.0014484921507122053
8825,0.0069634955494766405
8826,0.002729682758123197
8827,0.005002758604445128
8828,0.0015301071051282522
8829,0.007020112375483135
8830,0.0069876945711627335
8831,0.004014328577115947
8832,0.001615134257371705
8833,0.007034022313594121
8834,0.001440702182644185
8835,0.0025264144132576367
8836,0.009361222765043677
8837,0.003915890925769369
8838,0.006949351212287964
8839,0.0068476721044076665
8840,0.006747166478692848
8841,0.006647821817013954
8842,0.006549625739114523
8843,0.006452589589877658
8844,0.006420130802427325
8845,0.0010020880293896363
8846,0.006380628231745166
8847,0.0009711063164120603
8848,0.005817722059493811
8849,0.0029832288175252086
8850,0.0027280528749260616
8851,0.0063975679729252315
8852,0.0012401835715034964
8853,0.0009823855848789308
8854,0.00635154557742232
8855,0.006318992193681661
8856,0.000913819257601822
8857,0.006279188656637347
8858,0.0014060564376044632
8859,0.0009678444914074729
8860,0.0012233060948393915
8861,0.0015631682231647217
8862,0.009209926416339397
8863,0.002769918489792972
8864,0.006344774536773146
8865,0.006312576051727472
8866,0.0062802313257850195
8867,0.0028583437242811678
8868,0.005361979969518742
8869,0.006311216735674517
8870,0.006278986165208726
8871,0.005427653445527202
8872,0.0030217061687582976
8873,0.006310428775017666
8874,0.0009161003318340035
8875,0.0062717367117353096
8876,0.0032347514015093237
8877,0.0008741973693048658
8878,0.005283258102249496
8879,0.0008802136821726437
8880,0.005292658906268467
8881,0.006296079842947701
8882,0.006264102839815501
8883,0.0008713630940629584
8884,0.006225433739496528
8885,0.009882878121805489
8886,0.0009597319314104286
8887,0.006308571584614504
8888,0.016074834074066294
8889,0.0010035287428488036
8890,0.006290209640254442
8891,0.0062583789169100195
8892,0.0008751464680319828
8893,0.006219994828436714
8894,0.0052503486155085575
8895,0.0011623644891351139
8896,0.0028142229072796207
8897,0.002736963202284055
8898,0.006265428140736914
8899,0.008479566672738628
8900,0.0012437127171311703
8901,0.010482962119840974
8902,0.0011011749069345744
8903,0.006487823842953412
8904,0.0009959747298518061
8905,0.007284980456983923
8906,0.0011480047433142123
8907,0.001116166957834566
8908,0.006547053019069755
8909,0.006450119417201733
8910,0.0009665866303707059
8911,0.006336759891394526
8912,0.006288359208554656
8913,0.0010076594858769205
8914,0.00546348976830836
8915,0.006295704048912554
8916,0.0016399058299764447
8917,0.006270815853041665
8918,0.00623905694922419
8919,0.00620715059675842
8920,0.004513324128615467
8921,0.006207208722617016
8922,0.0061752223309642735
8923,0.005235864184085031
8924,0.006187993837800534
8925,0.0009496604813593036
8926,0.006149603246636537
8927,0.0013074635753334207
8928,0.0061109748737113315
8929,0.005709383804476501
8930,0.0009094861473345687
8931,0.001290086760701843
8932,0.006111055708662585
8933,0.006079049594238655
8934,0.003107060500887883
8935,0.0030667808219487546
8936,0.0007701515389541758
8937,0.006079109530819263
8938,0.0034636124315594752
8939,0.006066527056888536
8940,0.00533296978029321
8941,0.008771935272167889
8942,0.006163489202648856
8943,0.006132177987131457
8944,0.006100723550247355
8945,0.0029393963522970053
8946,0.002863792274856641
8947,0.018969407372548167
8948,0.0008241953117353362
8949,0.00614956100797958
8950,0.006118799292802643
8951,0.0060881888598888255
8952,0.006057727482061971
8953,0.006027412988186519
8954,0.005997243261984075
8955,0.005967216240871225
8956,0.008194351276074178
8957,0.006010335347096171
8958,0.000747122207301425
8959,0.005975942576237678
8960,0.005945972503130156
8961,0.005916143089244627
8962,0.0006024790254164429
8963,0.003755320488006164
8964,0.005904493831469404
8965,0.0058748242575092525
8966,0.007247182131893718
8967,0.00591875179779617
8968,0.01736690115889676
8969,0.005719715543268485
8970,0.0006668641039147659
8971,0.0006588278369949961
8972,0.005974917498186974
8973,0.005944819778813081
8974,0.006647252076146211
8975,0.005962200272718851
8976,0.0006470342598975774
8977,0.0006416880301003381
8978,0.009097185473555829
8979,0.0007062522787139277
8980,0.006017303178428415
8981,0.005986948244811778
8982,0.0007297669097294036
8983,0.0008074369902698387
8984,0.0030974137671694376
8985,0.0010519445741821278
8986,0.005965061432711523
8987,0.005934946046292454
8988,0.005904977854151334
8989,0.004685144227069314
8990,0.007324542640665278
8991,0.005982757224575084
8992,0.0008094929986693276
8993,0.0008269656773225392
8994,0.0006463251553353428
8995,0.0059394829698274365
8996,0.005909458280958569
8997,0.003115630834560242
8998,0.005901276469198914
8999,0.00956436497124087
9000,0.005462724279868541
9001,0.00539716587734657
9002,0.004251167390631073
9003,0.012836354567767098
9004,0.002881045491601951
9005,0.005865710339540669
9006,0.00639758455081345
9007,0.0009234745149503976
9008,0.002852644555685971
9009,0.0009426129260062294
9010,0.0027363448989348085
9011,0.0063860713739372675
9012,0.027008932558214894
9013,0.003954832303030669
9014,0.006676013819443982
9015,0.0065759509686111545
9016,0.036952463383420585
9017,0.006845646958351494
9018,0.0067430356627492865
9019,0.006641961694342344
9020,0.006542407971621323
9021,0.0028742366701361047
9022,0.0012255212973906887
9023,0.0010492807773158678
9024,0.002675288555585614
9025,0.0010966617983967232
9026,0.0010860710649462598
9027,0.0010617300618726575
9028,0.0034158613476804184
9029,0.006400193816431566
9030,0.009815533774001217
9031,0.006860402207462069
9032,0.0038648340838747016
9033,0.003830701700325017
9034,0.00795754410074245
9035,0.007111707525063634
9036,0.0016296689501719421
9037,0.0014490181673012213
9038,0.0014269413853139632
9039,0.00692505095974679
9040,0.006823945755335798
9041,0.006724010825340486
9042,0.0012479790878261203
9043,0.006604744779141222
9044,0.005087353748879328
9045,0.0011885602496401618
9046,0.010392299375652857
9047,0.0016495882202763141
9048,0.0031230588951078127
9049,0.0013023212644968282
9050,0.006766487205539594
9051,0.0012162470033033486
9052,0.001263088359197347
9053,0.0011608595603858675
9054,0.001158110801751752
9055,0.0065844439056583475
9056,0.008278940519863429
9057,0.0012917280091102664
9058,0.0012753987696362224
9059,0.0012666731534446446
9060,0.0067105339982074085
9061,0.0053032213963626765
9062,0.0012752328922043588
9063,0.006723618503006539
9064,0.002718308712015102
9065,0.0066812350413587
9066,0.006582809276974924
9067,0.006485525786762275
9068,0.006389372357968133
9069,0.006294336903920048
9070,0.0062242566013816
9071,0.006193014070926644
9072,0.0008223999050891002
9073,0.006155794882710411
9074,0.0007758182300036294
9075,0.007195669617164904
9076,0.014977386681331173
9077,0.0008493800343383775
9078,0.012422746854743238
9079,0.00642125800443306
9080,0.006325854659444643
9081,0.0008761774588708277
9082,0.000993095890716768
9083,0.002811650698587659
9084,0.0062611035544400786
9085,0.008415767124511957
9086,0.0010486109155598167
9087,0.0011379088006435803
9088,0.006423560662128082
9089,0.00632811448656691
9090,0.006233778777197325
9091,0.002885101196083366
9092,0.00621960682825917
9093,0.0010747318249073813
9094,0.0008300857101669916
9095,0.0012184210830385226
9096,0.006171500928717875
9097,0.003136256422105562
9098,0.0007853055894924179
9099,0.006115558123142892
9100,0.0029604594693831447
9101,0.005594765714657924
9102,0.006864592934746723
9103,0.015287164876558498
9104,0.005084956968908882
9105,0.0034365088701108367
9106,0.006426067481196046
9107,0.006330595375364072
9108,0.006236234001297037
