,0
27719,0.03643801798202161
27720,0.01684561109947205
27721,0.05296510409335342
27722,0.02745667425110569
27723,0.024586841595623136
27724,0.02988691011452977
27725,0.02068093741490999
27726,0.05147817948830474
27727,0.016855049380541904
27728,0.020649915225796935
27729,0.022724468022095327
27730,0.053728421592922786
27731,0.025263563358454096
27732,0.023961531558007187
27733,0.02720433326648556
27734,0.03511763108267535
27735,0.05736898318421001
27736,0.027883092585026543
27737,0.03134992685525135
27738,0.030006180921631632
27739,0.039554590334658954
27740,0.05604921606481764
27741,0.05732219893609946
27742,0.020768676368603006
27743,0.03981457822007751
27744,0.026944060677569163
27745,0.035842631601329764
27746,0.022630593105973134
27747,0.050475880725702936
27748,0.02443119582528507
27749,0.021046509330627627
27750,0.025885766559130545
27751,0.03417016996067238
27752,0.021002307830451136
27753,0.023442894299573504
27754,0.0672396394744737
27755,0.03409825044051084
27756,0.02168468440836961
27757,0.02101555106192484
27758,0.020396925579852707
27759,0.024512915635275353
27760,0.021017730032413574
27761,0.03369509126656132
27762,0.03968971484481674
27763,0.04970919274926605
27764,0.0358325668906023
27765,0.02041814000847113
27766,0.02108405550011387
27767,0.02989106886699784
27768,0.02661248986988945
27769,0.03546410761389867
27770,0.021026300398689142
27771,0.02099492183412314
27772,0.061431731628525645
27773,0.02116704325129757
27774,0.021134201345099995
27775,0.051408547738034126
27776,0.044097637007772056
27777,0.021130640011278495
27778,0.02404309281391864
27779,0.024890388900217605
27780,0.021066256399794855
27781,0.04487064590795863
27782,0.021031627124550728
27783,0.041891157124748904
27784,0.021149921434362576
27785,0.02418073916112195
27786,0.049612781986760425
27787,0.02111041912612476
27788,0.058760829673835266
27789,0.020305931044264057
27790,0.021396536889080095
27791,0.021499036044973992
27792,0.02114630331505539
27793,0.02963310603639698
27794,0.021104010578269917
27795,0.025071798726512464
27796,0.01643777063613247
27797,0.021032776685187087
27798,0.028981302793853865
27799,0.03599159428676179
27800,0.023394801514107836
27801,0.020992530816231328
27802,0.058899454137704615
27803,0.039185081364388016
27804,0.028613959790933098
27805,0.022231530746887617
27806,0.036437842686603064
27807,0.02319492803551062
27808,0.06795510981373287
27809,0.01945214686966634
27810,0.04108906474410707
27811,0.025279895790041747
27812,0.042091854566814635
27813,0.028527019878930412
27814,0.021201500771368773
27815,0.021171712819526473
27816,0.021142378630769496
27817,0.03176426981546998
27818,0.0381164071120368
27819,0.03014857983186602
27820,0.025177112110159564
27821,0.024947945460633534
27822,0.02118680144036127
27823,0.03417594972467037
27824,0.04667673614739769
27825,0.021176018128192517
27826,0.0211479772671469
27827,0.021119906422754395
27828,0.049512802667324655
27829,0.021120168672507725
27830,0.021092522169407022
27831,0.03995495298520625
27832,0.02108069095724595
27833,0.02105287979045656
27834,0.024963908644013634
27835,0.04270361916050583
27836,0.021186810041441226
27837,0.026957612307440457
27838,0.03500492427578838
27839,0.026643331737870275
27840,0.021141927325571908
27841,0.04291748193494861
27842,0.02008315996703566
27843,0.03349710831441962
27844,0.02133418834610796
27845,0.02703569724019593
27846,0.016903483357613113
27847,0.034488122078616415
27848,0.021333463396030053
27849,0.037536746143984834
27850,0.023365209667756553
27851,0.01644132364983
27852,0.021275346572164948
27853,0.02124464960811098
27854,0.033906399601223366
27855,0.029845844185589415
27856,0.0320886916254432
27857,0.03367926669220669
27858,0.02975884407876531
27859,0.0398170260821782
27860,0.02645764422934743
27861,0.018450761735957274
27862,0.040133689507381165
27863,0.027243673779371872
27864,0.02460860719207578
27865,0.027308022395812193
27866,0.06397372979825093
27867,0.04312694389117033
27868,0.030058537534010246
27869,0.040549594673325334
27870,0.05569310347464345
27871,0.02160807801650019
27872,0.03461020511421077
27873,0.021580380486580442
27874,0.02154922032058251
27875,0.028517695315763925
27876,0.027277904054168755
27877,0.01654907116060652
27878,0.02147198825522606
27879,0.026909342296356262
27880,0.02150308609129656
27881,0.03224187135917391
27882,0.025751947463180193
27883,0.02302419508686339
27884,0.0334260410801861
27885,0.029695763007204435
27886,0.05226508457137721
27887,0.025330635924667326
27888,0.02156762834056768
27889,0.033462599370739386
27890,0.021682029623279964
27891,0.02443852322076585
27892,0.049104488573887516
27893,0.025890577595301282
27894,0.03181910215407757
27895,0.03225404399682391
27896,0.03477192551673105
27897,0.02897271156129775
27898,0.021638570173446614
27899,0.04544401683470055
27900,0.03188958049904444
27901,0.024000045568929054
27902,0.033915410693789456
27903,0.021594860011542504
27904,0.031334321338491004
27905,0.05643099488246754
27906,0.023313837599008198
27907,0.021530249795680946
27908,0.02149845117595752
27909,0.025765702300025464
27910,0.021450850755330212
27911,0.02967823841270804
27912,0.022849750926581737
27913,0.021398701470289036
27914,0.031710843612768644
27915,0.030117739190990537
27916,0.016564259603126043
27917,0.02986481898581139
27918,0.02925924930510615
27919,0.05066372837738125
27920,0.025346921309025702
27921,0.021292632585569474
27922,0.023638985166299063
27923,0.0367050740634419
27924,0.02015949165447349
27925,0.03493719738901259
27926,0.035562546056548766
27927,0.016959846615054525
27928,0.016521069201450973
27929,0.06355794095071182
27930,0.030781117793862403
27931,0.02624988279346864
27932,0.0212248111620031
27933,0.031393164781408724
27934,0.022583212473504862
27935,0.021175710556408756
27936,0.03426847413756513
27937,0.021261235164903167
27938,0.05571829133367697
27939,0.022487387340432246
27940,0.03388223214188004
27941,0.02109716808953872
27942,0.04186523665408198
27943,0.03577788637953866
27944,0.016867546046091766
27945,0.03385432479964067
27946,0.04602291557779293
27947,0.0653222448148789
27948,0.01837236579230183
27949,0.03934630668570204
27950,0.05842289793181758
27951,0.03789899303285354
27952,0.02143172315877693
27953,0.02139900304195289
27954,0.018558850216553593
27955,0.029699634996083177
27956,0.021339292880201418
27957,0.029187036629858745
27958,0.01698150685472266
27959,0.021265195779029265
27960,0.09243209720892791
27961,0.024979701111342956
27962,0.05648786065345983
27963,0.03546676068457234
27964,0.027110247961524888
27965,0.023660639097502937
27966,0.01698217280657556
27967,0.030570782046941806
27968,0.1007858554395902
27969,0.021529462887003623
27970,0.025260895805257606
27971,0.024814236250789712
27972,0.021491105872573805
27973,0.026616808427991936
27974,0.021429229996317065
27975,0.021396159093049306
27976,0.0213631043242934
27977,0.03550556207019299
27978,0.021333564075961268
27979,0.021258984629407184
27980,0.026154262251794052
27981,0.029079098464162914
27982,0.02134097507382017
27983,0.019953516327374368
27984,0.021294310271432897
27985,0.04344164580357095
27986,0.019889297260240944
27987,0.023373840421807936
27988,0.07775198110698643
27989,0.02144689216633922
27990,0.021413207067838863
27991,0.050141382607597
27992,0.03541244944601085
27993,0.021453466852850597
27994,0.02141885023143562
27995,0.025304506368586447
27996,0.02151436424431162
27997,0.047852499559322866
27998,0.021636893337794373
27999,0.03706967928571524
28000,0.0875074505752236
28001,0.022468371991268308
28002,0.02157009532272695
28003,0.05809427331062844
28004,0.021535455941057043
28005,0.02149899943532696
28006,0.07780996988550756
28007,0.03880253667624238
28008,0.02426357640599576
28009,0.021430807666603848
28010,0.02150147137008184
28011,0.021369563018096706
28012,0.052485879504139
28013,0.019674270785590683
28014,0.021407395672518932
28015,0.029824500761603392
28016,0.03214240262205425
28017,0.03152797770825364
28018,0.021329368487937997
28019,0.019628107349015957
28020,0.021337146248623352
28021,0.02130094322474051
28022,0.024672655077506326
28023,0.02124483468947619
28024,0.021208734734788775
28025,0.021172675435095017
28026,0.04890480855611717
28027,0.03315367982309748
28028,0.04181994885449902
28029,0.07739785828989826
28030,0.023709549367387617
28031,0.020936541019079807
28032,0.021262863536206055
28033,0.029914308128191496
28034,0.02120538089097704
28035,0.02448795988486825
28036,0.022503925021969334
28037,0.06826373254812892
28038,0.022350334138060677
28039,0.03042573275456255
28040,0.035824616388000885
28041,0.02110382058065882
28042,0.021070583737011792
28043,0.030986962883362675
28044,0.03672150998177986
28045,0.04434747404751247
28046,0.021049968954664423
28047,0.02101663728555285
28048,0.02098332049570846
28049,0.020950019090784065
28050,0.020916733565041902
28051,0.04130127450912523
28052,0.01677124609802833
28053,0.03525679033569278
28054,0.020877045008624313
28055,0.020844551526789823
28056,0.04272118630022437
28057,0.020836064256013465
28058,0.03277043401343004
28059,0.050076984206855316
28060,0.030311861065510932
28061,0.03556949829477593
28062,0.036725667436519664
28063,0.02355639637434995
28064,0.028330263112223687
28065,0.0209445831713539
28066,0.027889461593337293
28067,0.020900003094433153
28068,0.027600138457273674
28069,0.04176458153201714
28070,0.03315201080800637
28071,0.06648566854932414
28072,0.023279838038871337
28073,0.021888448592732226
28074,0.02476279372950366
28075,0.020827881863345863
28076,0.02474086994170477
28077,0.029619925749086288
28078,0.05119683340698985
28079,0.022754494185833064
28080,0.05006236849198793
28081,0.031060051019504317
28082,0.045153692148105544
28083,0.02328822400453171
28084,0.016842986008990743
28085,0.04505369640930726
28086,0.019776450184562647
28087,0.02873412603867933
28088,0.05593323792956926
28089,0.03243013655048446
28090,0.02112675760432586
28091,0.032143084508587716
28092,0.021083744968299026
28093,0.021051731264400558
28094,0.022828340747770508
28095,0.02099806929781332
28096,0.020966107618672458
28097,0.048719005968683234
28098,0.044868352069733886
28099,0.020999654349112655
28100,0.020968371326574097
28101,0.03479020251092606
28102,0.07312402403228839
28103,0.023502282511658493
28104,0.0636025657686867
28105,0.0322686175133693
28106,0.02910455656195314
28107,0.02095518358595379
28108,0.02826490090354334
28109,0.06544679069288968
28110,0.020960504841101013
28111,0.02093085240115847
28112,0.03212442281891243
28113,0.02089626402329854
28114,0.0411192773045645
28115,0.0389538562282129
28116,0.022879958012330226
28117,0.028880656749908678
28118,0.025115106242509375
28119,0.02275947028324445
28120,0.03212403569288916
28121,0.023503608879015283
28122,0.02079108693442384
28123,0.020762336215478655
28124,0.020733548810109335
28125,0.016336877049777123
28126,0.020679866838539965
28127,0.020650969716037932
28128,0.02062203879826343
28129,0.020593074800995776
28130,0.03439252211408252
28131,0.03469545996768113
28132,0.04566608878363669
28133,0.03119473408581995
28134,0.04692796800388232
28135,0.03996974273802097
28136,0.03244342571041202
28137,0.02076527030368051
28138,0.02073649401037268
28139,0.027229141931819988
28140,0.02007971107561785
28141,0.020746435219548373
28142,0.020716770056737457
28143,0.024133682406682046
28144,0.025920620871116316
28145,0.045275057848752194
28146,0.032914223042160747
28147,0.04671292401838528
28148,0.020993285047860098
28149,0.01636454639852997
28150,0.022921813048040793
28151,0.06131131411983556
28152,0.02099161195500647
28153,0.03165088676787257
28154,0.05663809073648311
28155,0.020948434265322953
28156,0.03872027803602962
28157,0.020882712291930797
28158,0.02777102461414558
28159,0.03277077008426803
28160,0.020947092243006074
28161,0.020915755771171628
28162,0.04192597938655052
28163,0.03455657591824106
28164,0.02313848367540835
28165,0.07010643266009936
28166,0.03217127908878899
28167,0.020976206988270775
28168,0.030140717432413016
28169,0.027993943547413722
28170,0.02895600183797388
28171,0.0358418307197268
28172,0.02544226571410371
28173,0.03535182993047112
28174,0.04087239189118574
28175,0.036004094641499826
28176,0.016940508941916194
28177,0.04260031658970786
28178,0.021506579126574856
28179,0.07064231188043434
28180,0.028244338537186338
28181,0.030525646217352452
28182,0.021059441301361576
28183,0.02465885386784674
28184,0.023166434167779262
28185,0.02100144775412048
28186,0.0248294047975503
28187,0.02143999960503689
28188,0.028247010849175153
28189,0.021096773136728524
28190,0.02493198103969041
28191,0.10044566403377224
28192,0.02093828244666237
28193,0.038348955401511536
28194,0.03195990984481156
28195,0.08340688078669628
28196,0.04669456223829977
28197,0.042221513164554435
28198,0.03647512285516178
28199,0.037530954130896015
28200,0.037347413753614354
28201,0.023018114431623195
28202,0.019863016271841137
28203,0.024913619011603685
28204,0.031851761168815856
28205,0.0256752714571844
28206,0.027826459303487268
28207,0.03153078901989447
28208,0.07325697591091153
28209,0.02123237099316577
28210,0.03131967537383022
28211,0.021420425137936395
28212,0.028867544095489084
28213,0.0170512571733815
28214,0.03209035006812401
28215,0.02134582796167442
28216,0.0213126231749866
28217,0.021279423903207598
28218,0.029991372448822634
28219,0.02138458729574375
28220,0.021349997889902186
28221,0.032263068358699167
28222,0.02969557275379372
28223,0.0805801114116311
28224,0.03129590454690032
28225,0.021458701344664086
28226,0.03614500703081169
28227,0.02141241019854969
28228,0.024979988630874958
28229,0.06037371184897481
28230,0.021417514804439
28231,0.027670662473199544
28232,0.021365535272902955
28233,0.028544180431872974
28234,0.022450898211189216
28235,0.0443190783096813
28236,0.02129718302197512
28237,0.044970486846923334
28238,0.0343843817156647
28239,0.025383551575450414
28240,0.0785147783296581
28241,0.03650097217283393
28242,0.01896409193227311
28243,0.036130668481670555
28244,0.04797644775732869
28245,0.02931602107685152
28246,0.02166874618862
28247,0.024941499030065706
28248,0.02312017227482658
28249,0.04048937346179783
28250,0.02185851688375312
28251,0.032530187731146534
28252,0.024754572001248268
28253,0.02168808510004617
28254,0.021613852521947127
28255,0.01967828223440319
28256,0.027992597904719356
28257,0.021726611064550948
28258,0.021688165161795416
28259,0.07846123149399448
28260,0.021781187995272976
28261,0.07679726530184297
28262,0.021732758488686697
28263,0.03593159026186967
28264,0.041837268219039464
28265,0.02169837230437657
28266,0.03741967818120232
28267,0.02165956484186212
28268,0.01646452683977901
28269,0.027731927180636443
28270,0.022538488605028967
28271,0.042397266654771386
28272,0.04411395817621995
28273,0.021568139075097918
28274,0.024244138996335887
28275,0.03467524489205769
28276,0.04111781393641348
28277,0.03913375227162396
28278,0.03776824534187511
28279,0.028444515509516856
28280,0.016517020804066654
28281,0.02957713788976394
28282,0.03021872471389234
28283,0.021532895501460154
28284,0.07489146555335184
28285,0.0452140270205712
28286,0.03370279087123989
28287,0.07768804340752158
28288,0.03464246319019516
28289,0.021701129871425525
28290,0.043369391366292795
28291,0.017191116725676706
28292,0.021639851199249122
28293,0.026148506838933137
28294,0.03063951504894363
28295,0.029489687832661395
28296,0.021566350578440693
28297,0.021527420161423914
28298,0.021488622197464426
28299,0.02423237132838379
28300,0.021426716418495376
28301,0.02996017414848377
28302,0.033494755760631864
28303,0.021363258825804712
28304,0.02132517964096959
28305,0.029031359429573588
28306,0.03555688999829903
28307,0.03555533572565132
28308,0.03334906306071931
28309,0.021292851398354372
28310,0.017060866372228894
28311,0.07528296302837498
28312,0.017049446070307936
28313,0.03053754408953809
28314,0.024712279474397043
28315,0.02349695923837751
28316,0.04032786611830518
28317,0.02422551082786777
28318,0.021162653462424477
28319,0.041341833283559296
28320,0.04672089719143894
28321,0.05933319748832308
28322,0.021513394624383474
28323,0.033570687119076154
28324,0.021476888508003153
28325,0.02143922687438135
28326,0.016548633858442227
28327,0.02758758056281255
28328,0.06146590050409311
28329,0.021883532619779347
28330,0.02826990130669952
28331,0.08219879358500926
28332,0.026737247957997635
28333,0.04561461604360109
28334,0.03910199369006792
28335,0.0215167754235794
28336,0.017084455392181647
28337,0.021446175176063675
28338,0.03655056826140761
28339,0.022652921327241428
28340,0.028114783935174102
28341,0.024674711085068544
28342,0.021360466066687095
28343,0.027535357395903636
28344,0.02130660441464865
28345,0.03293468323876194
28346,0.021408449685737276
28347,0.019995468433001585
28348,0.03008927733214942
28349,0.032632323095302444
28350,0.036596231400395224
28351,0.02160193211408662
28352,0.04295413994435063
28353,0.01655905997238405
28354,0.06606086899533588
28355,0.030432267025203127
28356,0.02571648113237962
28357,0.021379916609386304
28358,0.08340815435655342
28359,0.030384291955736317
28360,0.02148414463337331
28361,0.021445787430604737
28362,0.030634415962060433
28363,0.030048072236466328
28364,0.02138292864032472
28365,0.03280349549202376
28366,0.03298431135120075
28367,0.03052802263492664
28368,0.021378223925024992
28369,0.02994280579340896
28370,0.027967117686821943
28371,0.024846245769797628
28372,0.021453933365423682
28373,0.024918956645729462
28374,0.017030421186496263
28375,0.016997473579932705
28376,0.026367439281466096
28377,0.02000177943579158
28378,0.044049283606367194
28379,0.0670217795823885
28380,0.05738413828720696
28381,0.06024713738368564
28382,0.021734537172976996
28383,0.04085279583952785
28384,0.027751642799137353
28385,0.02168243706113608
28386,0.02164236117781454
28387,0.02160247641670938
28388,0.047375776771117956
28389,0.0215709075369972
28390,0.019970068646683454
28391,0.03883204488976837
28392,0.021637074368776713
28393,0.02862577747878152
28394,0.03136135960993642
28395,0.02171910805085772
28396,0.022097337725207035
28397,0.022983993181867318
28398,0.021524765669002858
28399,0.02756396973056147
28400,0.02157167963560237
28401,0.021532351066126214
28402,0.0299659696746678
28403,0.01980818157425819
28404,0.04073188813947237
28405,0.051734562620810005
28406,0.021663590557043592
28407,0.08773049729755328
28408,0.02160825083886525
28409,0.021567677772282745
28410,0.021527283214794787
28411,0.02148706436462252
28412,0.0417798093500205
28413,0.07615281657138452
28414,0.021444261973512305
28415,0.01971464280297119
28416,0.038613285823566455
28417,0.02152322712299683
28418,0.0699058727286334
28419,0.02699198097841792
28420,0.04541650482971387
28421,0.023348915746978536
28422,0.03901712888394625
28423,0.021599565995216077
28424,0.02155950529506609
28425,0.02151961749279914
28426,0.047339770502753925
28427,0.04226964191543018
28428,0.02944080921822726
28429,0.03203452923250177
28430,0.024728851805964916
28431,0.02218942532474965
28432,0.021555270571984576
28433,0.024711378659440387
28434,0.024569474351145263
28435,0.03490247720484106
28436,0.04139778091106038
28437,0.021643095707298107
28438,0.019555365608255992
28439,0.0337468841226298
28440,0.02207338749335883
28441,0.021618827116622684
28442,0.03632458231923671
28443,0.021644040678380588
28444,0.02155185843016559
28445,0.021513105591964603
28446,0.02974779127207304
28447,0.022415873335245216
28448,0.021431668563258358
28449,0.027571422189270882
28450,0.025136356134610176
28451,0.021513241849259845
28452,0.02147512398061866
28453,0.021904683781446846
28454,0.04251129766887922
28455,0.021553194821000134
28456,0.07702227016102677
28457,0.029434314571424966
28458,0.022084970795084164
28459,0.02670145127908093
28460,0.016327971709825802
28461,0.06472107924579709
28462,0.03749873649034275
28463,0.021429407349080998
28464,0.019027410149791722
28465,0.02661914626618897
28466,0.024484715724749372
28467,0.021774919461478318
28468,0.03930849930005457
28469,0.03255448146701472
28470,0.029747430759252902
28471,0.04642475087271089
28472,0.052063754970789244
28473,0.07614283865877138
28474,0.03485553553992472
28475,0.021574808792581016
28476,0.024413429268943923
28477,0.021511617098634306
28478,0.021473145891293722
28479,0.03003260040146326
28480,0.025072471575762787
28481,0.021394314614925483
28482,0.024865270644572515
28483,0.02863614914276852
28484,0.02147187831964244
28485,0.020608562472056387
28486,0.02141073562154306
28487,0.021372456682468826
28488,0.03908942904843393
28489,0.024084794923321187
28490,0.021294609679699473
28491,0.016784920210257855
28492,0.02994529120469023
28493,0.021215100672984318
28494,0.02117745426066856
28495,0.08789065470653559
28496,0.05331405104111285
28497,0.021327035110636185
28498,0.036180842507981106
28499,0.026421628773113538
28500,0.05163886227995062
28501,0.02149274818917384
28502,0.01999208641897625
28503,0.059492108565313846
28504,0.04897260088952075
28505,0.06233949741058356
28506,0.016360235560570025
28507,0.04043216945469733
28508,0.06563439481282198
28509,0.022028713021284778
28510,0.09310426255627186
28511,0.03559583388595553
28512,0.021381661713315365
28513,0.022217948791123574
28514,0.021324367941185682
28515,0.02128606620622508
28516,0.021247879147629087
28517,0.051850141645510925
28518,0.0212176078643321
28519,0.028962032882544772
28520,0.039546832468400836
28521,0.024561316102125995
28522,0.025809519130059133
28523,0.04799040837842698
28524,0.040185501994042146
28525,0.05074289050568955
28526,0.03212228038142363
28527,0.03518546155753928
28528,0.02913393602366381
28529,0.02127931649331355
28530,0.02124239373008472
28531,0.035572878733950056
28532,0.021195137626116793
28533,0.021158526839108235
28534,0.03348829520238512
28535,0.024957480099606407
28536,0.05315226855066294
28537,0.02907507207397243
28538,0.07296039877396457
28539,0.023421732431645168
28540,0.02476013927006436
28541,0.021027585774591045
28542,0.02970661716026671
28543,0.026329834202599427
28544,0.041615361736264185
28545,0.06971904318506134
28546,0.023218758225611067
28547,0.022822437722054518
28548,0.02901898595788305
28549,0.02472309734130762
28550,0.020972114934283918
28551,0.020936718139700324
28552,0.035269365853165875
28553,0.028727044934628933
28554,0.020877521878048717
28555,0.07351008778902446
28556,0.020134345373644218
28557,0.02178593265930971
28558,0.04868395346020867
28559,0.10240605541919728
28560,0.031091090955632665
28561,0.020877563848694974
28562,0.04061707854510908
28563,0.03412838817087039
28564,0.04336842287044628
28565,0.021000151699883722
28566,0.031103748211262515
28567,0.055178747289107884
28568,0.028534068799324054
28569,0.020927719980205234
28570,0.020128424290797156
28571,0.031038445253190064
28572,0.06630063251773617
28573,0.030191187177838304
28574,0.021040358517708923
28575,0.021004645690497634
28576,0.030523493586995062
28577,0.03882690760944361
28578,0.02095749359766655
28579,0.020922136126229597
28580,0.020096671944423907
28581,0.02681063579997686
28582,0.032841989456545526
28583,0.02902656577461231
28584,0.05179036495257525
28585,0.020933516027815128
28586,0.04474767735615653
28587,0.020931771607262954
28588,0.02089768304577912
28589,0.020863665744053426
28590,0.061486780134524396
28591,0.024776932321800452
28592,0.022908328416540526
28593,0.020992580188519176
28594,0.03457827688304148
28595,0.03395055947340141
28596,0.020941547477592484
28597,0.037769276750440194
28598,0.020891650097642996
28599,0.02085824781126082
28600,0.0296127735737685
28601,0.01636350450518164
28602,0.020165053649024354
28603,0.020834270632252093
28604,0.03037985881894573
28605,0.052667169254198856
28606,0.060856984885984386
28607,0.03262933726744093
28608,0.030775195569874667
28609,0.0417392875318191
28610,0.026584818787028335
28611,0.020813188559805178
28612,0.03018588729531603
28613,0.022223201125010063
28614,0.03248602574230066
28615,0.029534812749020752
28616,0.02075356670444119
28617,0.020722280210947314
28618,0.01677805777018419
28619,0.020663865258536036
28620,0.020632731293396527
28621,0.04162185565888462
28622,0.020616550266706557
28623,0.020296603135941692
28624,0.02952155708840869
28625,0.02473236896050083
28626,0.0464842227617758
28627,0.020608439858934607
28628,0.02057681805099906
28629,0.04935216957187467
28630,0.05319565026016088
28631,0.029522998556970943
28632,0.03917917453382672
28633,0.020743953123513927
28634,0.0207117731890643
28635,0.028079506830722297
28636,0.0755840070030436
28637,0.03845418927552595
28638,0.025149237148036963
28639,0.025485487624945034
28640,0.02769628637036737
28641,0.061282065489609974
28642,0.0567223046827314
28643,0.026691151747224383
28644,0.02883054597692197
28645,0.06773926001228694
28646,0.06768189848172955
28647,0.02073324323857234
28648,0.028299824053583392
28649,0.019381961515957908
28650,0.026758246795979143
28651,0.01856396487651283
28652,0.035038851748874104
28653,0.0328036495800294
28654,0.02070814185065152
28655,0.020315411578698282
28656,0.08647471551240342
28657,0.020738546268733504
28658,0.024213383125494866
28659,0.037079912216683185
28660,0.04010442045796354
28661,0.026992872526102767
28662,0.020923840921122087
28663,0.07549309858531635
28664,0.07502373934948457
28665,0.0377511845256535
28666,0.020919267198322992
28667,0.024787221420987
28668,0.024114893879931668
28669,0.03356021175954424
28670,0.023325094529104497
28671,0.04941099722615531
28672,0.025383030886722766
28673,0.02087314878507632
28674,0.02907963897876875
28675,0.03945943538947615
28676,0.028948179764936452
28677,0.06047796492846141
28678,0.02085364143563323
28679,0.03279766853999341
28680,0.042968875692435786
28681,0.028564343629785743
28682,0.022380004945146234
28683,0.04636489482675899
28684,0.02485626343283954
28685,0.04357804879044428
28686,0.02101797732886532
28687,0.035531139853291045
28688,0.02098497551958119
28689,0.06396225563397712
28690,0.020756965600776722
28691,0.03623293978065367
28692,0.03589957624141356
28693,0.021196513087524474
28694,0.024172269301430824
28695,0.06626800744451307
28696,0.029911316064577212
28697,0.016929713150940554
28698,0.03541369916857141
28699,0.021442389186851
28700,0.021408530276504786
28701,0.01981655347689372
28702,0.019738497338174957
28703,0.037432465168622045
28704,0.022655533668979492
28705,0.051331560587197095
28706,0.0214805669066217
28707,0.021446183029930684
28708,0.028812296966878582
28709,0.03771024915104593
28710,0.025351508653527574
28711,0.02512189700551585
28712,0.07672850882307815
28713,0.02140956847642551
28714,0.029182227363566605
28715,0.023857305601534883
28716,0.03942664041276135
28717,0.021369167974117184
28718,0.04644924727038813
28719,0.059338816133802784
28720,0.022479294218270097
28721,0.0249254971368173
28722,0.024740264226419638
28723,0.021600044930506896
28724,0.036746131698388945
28725,0.02157388859223026
28726,0.022552495540278824
28727,0.019737463319125386
28728,0.03773372834668302
28729,0.02735866920311261
28730,0.03164056473252263
28731,0.024612197685722304
28732,0.03625191396366645
28733,0.016916059752231635
28734,0.05130938548097921
28735,0.021186250744534594
28736,0.02152226403309525
28737,0.03423618563279508
28738,0.021493504240341542
28739,0.03430439604542071
28740,0.02272295706224053
28741,0.0335196407391624
28742,0.027495630184929783
28743,0.03830522153495043
28744,0.021443687005879238
28745,0.037917115227986485
28746,0.040418506115463146
28747,0.027693039882508205
28748,0.02149241712664257
28749,0.02145894370495759
28750,0.027253384308534745
28751,0.028796059765647284
28752,0.020210324917652546
28753,0.04363283844847753
28754,0.02137897302320867
28755,0.021346426917122446
28756,0.048989584272556806
28757,0.054070099111134584
28758,0.044404942340273944
28759,0.034708049018897374
28760,0.024957353985789774
28761,0.045285106691244574
28762,0.058336028507006206
28763,0.031339329589738445
28764,0.023732111088478638
28765,0.024354501615675563
28766,0.03052611914079893
28767,0.02202837422518649
28768,0.028274648099882713
28769,0.02330466168934275
28770,0.03549686834815453
28771,0.08582303524004012
28772,0.0433224033390463
28773,0.021951880358451373
28774,0.02823087718484481
28775,0.016693219064597274
28776,0.021876804135948412
28777,0.02807737122385791
28778,0.02929390712884698
28779,0.0424392198978626
28780,0.047715292646448366
28781,0.07525106300641124
28782,0.022006087407066083
28783,0.02397194029712544
28784,0.02680540202771656
28785,0.021927779921945396
28786,0.02189152955943739
28787,0.08609962719383218
28788,0.07490197529668612
28789,0.05044151734290161
28790,0.066078239562236
28791,0.021918205304664283
28792,0.024832163778034853
28793,0.042604719797874085
28794,0.021902055148347296
28795,0.037942614796849544
28796,0.03822815950910966
28797,0.028680355442629122
28798,0.029272961162076835
28799,0.0700149366632334
28800,0.023539229641552098
28801,0.034001070787328815
28802,0.02008163299357657
28803,0.022107366817251884
28804,0.029414598613869226
28805,0.022055323693017145
28806,0.03180736734822201
28807,0.05331455324547948
28808,0.052594448776496966
28809,0.030373557701197092
28810,0.02206503010826403
28811,0.030901416734106846
28812,0.05397831994994489
28813,0.06880391616752314
28814,0.022047524724431427
28815,0.05691692397149495
28816,0.03332315932510259
28817,0.01747271777674719
28818,0.021967239460599412
28819,0.03801765178388939
28820,0.03044013556828085
28821,0.02997223047287414
28822,0.023314086511111
28823,0.01683387054355906
28824,0.01680457695440514
28825,0.029750574230377025
28826,0.05503874728322981
28827,0.03624150533044315
28828,0.022504895081748952
28829,0.02827374799142883
28830,0.016803537142686068
28831,0.022183856901998308
28832,0.021955125816976288
28833,0.02430964361099297
28834,0.031167977283858735
28835,0.026641999796068447
28836,0.027869574866205702
28837,0.033607946193678385
28838,0.044795652262954476
28839,0.021941670356754765
28840,0.024700044745375863
28841,0.021884494472857015
28842,0.021785616942997053
28843,0.04035596140110771
28844,0.06333076850812475
28845,0.049571915645326585
28846,0.0436084425256478
28847,0.02205648779656455
28848,0.02949116790272191
28849,0.021997205743243667
28850,0.02917219143126036
28851,0.021957679294653865
28852,0.03309640469456862
28853,0.02192571774382011
28854,0.0359563551163211
28855,0.046337113225026594
28856,0.02191827276460346
28857,0.021884026854766234
28858,0.02184983531466355
28859,0.0218156977448654
28860,0.021781613754843526
28861,0.02174758296273714
28862,0.026138051594864136
28863,0.025956801639422964
28864,0.02940917587337176
28865,0.02908977610278636
28866,0.03175154424930386
28867,0.016833100998900456
28868,0.021647937513470286
28869,0.02161543883671969
28870,0.028870844853647496
28871,0.08820333568949164
28872,0.021595838117354483
28873,0.028985407733809986
28874,0.018444516279525255
28875,0.02153481055197906
28876,0.017789588955881265
28877,0.021552110281919817
28878,0.035867511973780956
28879,0.021535957963496215
28880,0.0285916216828597
28881,0.023274840331997417
28882,0.02147330792090387
28883,0.026800406591096254
28884,0.05188456411753629
28885,0.043491365906678
