,0
6918,0.00699906143444138
6919,0.006922073591284363
6920,0.0018785798946784758
6921,0.0068201290357825
6922,0.0021341896353333683
6923,2.2805695411049355e-05
6924,0.003984582901282969
6925,0.006692226913553453
6926,0.0017056046751015394
6927,0.006612808888884089
6928,0.001642770494915223
6929,0.0016278543454274982
6930,0.006516500624060392
6931,0.001566288815240447
6932,0.0064402314377034866
6933,0.0018032821340123642
6934,0.003694144795355194
6935,0.006368426451995436
6936,0.006311110607603734
6937,0.003143277937822844
6938,0.001459788551089775
6939,0.00142649201581911
6940,0.0014136258869100493
6941,0.006251127376434688
6942,0.0013558938183616813
6943,0.004259543384546262
6944,0.001398203407740621
6945,0.0013838376366560154
6946,0.0062142200845864285
6947,0.006158292103768466
6948,0.0020375472413125565
6949,0.006128941667428388
6950,0.002042335541328068
6951,0.0023416541735335767
6952,0.006126216107004139
6953,0.004216324519587089
6954,0.001294152364373913
6955,0.011733661228072033
6956,0.0017218666544949386
6957,0.0015897600684974683
6958,0.0015872365681285465
6959,0.001552284236521748
6960,0.004072864306846626
6961,0.0015892719656919406
6962,0.001713720710030675
6963,0.00649148841735289
6964,0.0018514916147962625
6965,0.001566734221864783
6966,0.001737269455345164
6967,0.001578512843125312
6968,0.00644396033825306
6969,0.0063859646952073214
6970,0.00146282137754855
6971,0.001449655983165027
6972,0.0018515076967754107
6973,0.006320064745941353
6974,0.006263184163226479
6975,0.0042192605583746415
6976,0.0004019374946122615
6977,0.00142140300473382
6978,0.0021802482510927443
6979,0.0014283315793629057
6980,0.006269345728092714
6981,0.006212921616538556
6982,0.0013256042691639838
6983,0.0013136738319353633
6984,0.00198234279360397
6985,0.006153167622614564
6986,0.002006610781020117
6987,0.00732278027993147
6988,0.004183033522884701
6989,0.006336349052707485
6990,0.0018560719022312916
6991,0.00630380695330708
6992,0.0013976594838415678
6993,0.0013852683151282616
6994,0.006156554247664878
6995,0.005863981582553764
6996,0.004985968605153774
6997,0.006510830922095731
6998,0.0015831980543990092
6999,0.006434663342800394
7000,0.005829634884871162
7001,0.0016871591201035707
7002,0.0019478558423397544
7003,0.006529185384707331
7004,0.0015742034048841023
7005,0.0064500428466092805
7006,0.0015154244604424036
7007,0.0036667131082166854
7008,0.009356813056498735
7009,0.0016615516851073674
7010,0.0016569965530158198
7011,0.0017815781959517809
7012,0.006558086447219162
7013,0.006490072032908586
7014,0.0017264246035520955
7015,0.006454776432148727
7016,0.006396683444258311
7017,0.0020870826068222063
7018,0.004101249525984672
7019,0.006427292511602554
7020,0.00030115795276128055
7021,0.006372871857074377
7022,0.001452412820762199
7023,0.0058755222519411895
7024,0.0064044837789785135
7025,0.001477476041911386
7026,0.0018242502340598476
7027,0.006354249837632523
7028,0.006297061589092763
7029,0.006240388034789859
7030,0.0061842245424756775
7031,0.006128566521592321
7032,0.0005603547484235301
7033,0.001263599002838403
7034,0.0005663532777869596
7035,0.004313152032932667
7036,0.0016677686969210855
7037,0.006123556713879009
7038,0.006068444703453004
7039,0.006013828701120833
7040,0.006126957087846767
7041,0.0060680669046232535
7042,0.002056308621952532
7043,0.0023356749689834332
7044,0.0020129475745652692
7045,0.002577012790181413
7046,0.005975657031588692
7047,0.002177680579298363
7048,0.0072399822023573495
7049,0.0015181900554444442
7050,0.004542871032688204
7051,0.0064525659712541495
7052,0.001639341685157746
7053,0.001495801448841437
7054,0.0017953495877066465
7055,0.0017565994019931716
7056,0.0015204305871651907
7057,0.0036740073110237367
7058,0.0063459676394195625
7059,0.001431083156465287
7060,0.00627275424528637
7061,0.0018865252218241504
7062,0.006241352761937936
7063,0.006185180587079251
7064,0.0006356574579637549
7065,0.006135098336136873
7066,0.0012639059720031538
7067,0.0015988137624311511
7068,0.0012430700814760498
7069,0.0005769828198076912
7070,0.0013928164058109043
7071,0.00603876399233212
7072,0.0007920703140423725
7073,0.008364919951360131
7074,0.0063310702524597435
7075,0.006274090620186226
7076,0.00043345101563655857
7077,0.006222415190360309
7078,0.0013331307740664887
7079,0.006151415732547189
7080,0.0012768424044999117
7081,0.006081688514032802
7082,0.001221590488046094
7083,0.007934095457887496
7084,0.0073622546862617344
7085,0.006328702243372492
7086,0.004372189970556188
7087,0.0036327900347289457
7088,0.006300015606010074
7089,0.006243315465554402
7090,0.0013497078431787674
7091,0.004211364058823746
7092,0.0018679630243319462
7093,0.006262751414673094
7094,0.006206386651939368
7095,0.00132042334893919
7096,0.0013086871385699938
7097,0.0013077695276342161
7098,0.0013060516926577464
7099,0.006091907476916208
7100,0.006037080309622203
7101,0.0011862727306568245
7102,0.0074164672655557306
7103,0.0016262566976667438
7104,0.006103612183486335
7105,0.006048679673833091
7106,0.0032794120054056115
7107,0.004353730313922153
7108,0.001958375424670159
7109,0.006134691466893965
7110,0.001263611287516022
7111,0.001992834766454738
7112,0.0060916765551182256
7113,0.006024502597408647
7114,0.006144519802943741
7115,0.006089219124715125
7116,0.0012275403087153114
7117,0.0012165594306960017
7118,0.002039480173946436
7119,0.00603385866099978
7120,0.002078299163308224
7121,0.0043172680048822396
7122,0.006074177306140597
7123,0.006019509710382991
7124,0.006052126000599993
7125,0.0060736461159017615
7126,0.0021549420296252592
7127,0.004296332122067049
7128,0.001618915226113993
7129,0.00223173449332217
7130,0.0013014481350670265
7131,0.0014342521638988468
7132,0.006095387677927153
7133,0.0012324233626549337
7134,0.0015514975380306357
7135,0.0020274223945688217
7136,0.00336880467009452
7137,0.006005699853125063
7138,0.0032904400599278543
7139,0.0011347424324288835
7140,0.0011244549833414397
7141,0.005633437433331808
7142,0.0011853058965465724
7143,0.008474282925467919
7144,0.006157320524604223
7145,0.0012815994846230667
7146,0.0020846959934595582
7147,0.006113700110631985
7148,0.0005296134919255064
7149,0.0015717084958270493
7150,0.006050814629875435
7151,0.005996357298203469
7152,0.005942390082516529
7153,0.005888908571770732
7154,0.005835908394621628
7155,0.005365782113558601
7156,0.0010984707376342794
7157,0.0058607269893519226
7158,0.005807980446444426
7159,0.0074849740807966785
7160,0.0011251287083262772
7161,0.005893749579611092
7162,0.001408995894000632
7163,0.0010629144730818182
7164,0.002175262979152239
7165,0.004415677870543027
7166,0.005275920477907023
7167,0.001202195146458972
7168,0.005989219223555161
7169,0.0059353162505394975
7170,0.0058818984042809325
7171,0.005828961318638667
7172,0.004471571635418866
7173,0.005846010459547987
7174,0.0021901002039711724
7175,0.002444939171934036
7176,0.0058508554959670455
7177,0.004444271006792075
7178,0.005867512310689674
7179,0.00581470469988943
7180,0.0044679283807011454
7181,0.005832011006363967
7182,0.0007611276175120024
7183,0.008965800489334182
7184,0.0013501922554504742
7185,0.004309966484701058
7186,0.001242915466847005
7187,0.0032166055654923764
7188,0.004456398544076742
7189,0.0004378921008755233
7190,0.00617420877201654
7191,0.0012850462143299698
7192,0.0060886934790387055
7193,0.006033895237722918
7194,0.005979590180578942
7195,0.0020766805105014996
7196,0.002179431154390323
7197,0.000579666199807049
7198,0.004308900433079273
7199,0.006055393129978961
7200,0.0012007185243218196
7201,0.00598738654047359
7202,0.003274310116070661
7203,0.005900348561045417
7204,0.0010777963502713833
7205,0.001068096207037133
7206,0.005823104133229056
7207,0.001016556991526343
7208,0.004705277347697814
7209,0.005828926590878645
7210,0.002215039529623328
7211,0.00352828847030972
7212,0.005854500566210875
7213,0.005338248101177029
7214,0.005891341833442231
7215,0.004232544805591492
7216,0.0011096281899747756
7217,0.0023785761609225213
7218,0.0011221394680954286
7219,0.0011120374085779009
7220,0.006081623474264899
7221,0.0012745754494593916
7222,0.002152731932506581
7223,0.0025300418241536527
7224,0.004280274870814594
7225,0.0012867121644344005
7226,0.0019495186169002016
7227,0.006122699434857155
7228,0.006055354346080049
7229,0.0032457489119703396
7230,0.006046628248809097
7231,0.0011921223530955093
7232,0.005976707188674824
7233,0.00115077211020386
7234,0.0011503399622581774
7235,0.005897419577390368
7236,0.0010754742774923476
7237,0.0010657977599877878
7238,0.002153152332301611
7239,0.0021297923936523986
7240,0.005877229629168199
7241,0.005335360686906854
7242,0.005913665551430806
7243,0.0023842306894929417
7244,0.002356413266380017
7245,0.0011333602475261293
7246,0.0059039499884395675
7247,0.004425081271494503
7248,0.006147977256118564
7249,0.004296335592555997
7250,0.006114998769590287
7251,0.0019755947059358495
7252,0.0034047300542489425
7253,0.006038088754121329
7254,0.005978741657245814
7255,0.005924932982323912
7256,0.0014086700465055575
7257,0.005859264108200214
7258,0.00216118693058731
7259,0.005835271954563932
7260,0.00613496610456425
7261,0.0011141954640870525
7262,0.005880175329009984
7263,0.007475837034196745
7264,0.01320182228550274
7265,0.008234436804056269
7266,0.007017142109164053
7267,0.004744773778608534
7268,0.007141656594645817
7269,0.0020625279529652846
7270,0.0020279286245826478
7271,0.0070070296637215245
7272,0.006929955050277147
7273,0.006853728058457374
7274,0.0018226986367882666
7275,0.008148743921455448
7276,0.0014589500188175652
7277,0.006998261680680774
7278,0.006921282500321551
7279,0.006845149910567738
7280,0.0018178529909678638
7281,0.0017961686045976596
7282,0.004169978952385649
7283,0.003959239869241812
7284,0.0038659945064307417
7285,0.0019531817619152106
7286,0.007569038114133602
7287,0.007110915002917593
7288,0.007032868911594779
7289,0.006955665540057602
7290,0.004181962761491504
7291,0.0019618009711096303
7292,0.006925415997340178
7293,0.005634982201666622
7294,0.0014456891235124691
7295,0.0027077727191254742
7296,0.002033236141807041
7297,0.007013734455758228
7298,0.00693672659403245
7299,0.0018886691929724004
7300,0.004282987092050521
7301,0.0019264972797972794
7302,0.006881751716911864
7303,0.001844935560162819
7304,0.001544669544152816
7305,0.0020733065549194815
7306,0.006780138038397352
7307,0.001764545506509716
7308,0.002080358413474468
7309,0.006707038754745784
7310,0.006633337272249866
7311,0.006560432408762496
7312,0.00173020135194639
7313,0.0016838887360769792
7314,0.0016442986275372836
7315,0.0016350533609693842
7316,0.003776735638754631
7317,0.0002376281362698355
7318,0.0017158579008465253
7319,0.006483339326713908
7320,0.006412053918745659
7321,0.0040949622790059925
7322,0.00642028755823629
7323,0.001780709029174864
7324,0.0015030840958677467
7325,0.0017451719244264842
7326,0.003633657335300173
7327,0.006297251175857619
7328,0.006240568930573565
7329,0.0019062305736033101
7330,0.001377028954633731
7331,0.00511194440078957
7332,0.004291702128753939
7333,0.001482130142947014
7334,0.0017825339478976384
7335,0.0015937767028682361
7336,0.006071062836928925
7337,0.0015756222776158475
7338,0.001558223122306383
7339,0.0017383971631890615
7340,0.0015637662853716342
7341,0.0017267371700908092
7342,0.006461485238604765
7343,0.006390434949485703
7344,0.0030870446989333983
7345,0.004078665498935964
7346,0.003735894226251521
7347,0.0017629479374233084
7348,0.001933423113450304
7349,0.0002291135304239211
7350,0.00022652682791538778
7351,0.0017845374318073235
7352,0.0016905670916153555
7353,0.001620067274230252
7354,0.006502843776999964
7355,0.0064313437474087035
7356,0.0063606169312807985
7357,0.0018224157170100457
7358,0.0018750164736420988
7359,0.0017774268805063672
7360,0.0015033512792091243
7361,0.0017726358148919083
7362,0.001749695823060428
7363,0.0017354656473414526
7364,0.006444660591922423
7365,0.0015008629702337917
7366,0.007881533633529036
7367,0.006555552235164242
7368,0.0064834809475945426
7369,0.0053676375034110236
7370,0.006514917913287505
7371,0.006443285487807485
7372,0.003006185758824341
7373,0.0015408960145848365
7374,0.0015240508413740161
7375,0.007176435696495341
7376,0.006561254720390675
7377,0.0016924896425993322
7378,0.0065167656884707655
7379,0.0015560896875535695
7380,0.00642373516681029
7381,0.0017661869292773405
7382,0.0015057927418912396
7383,0.001489211551800066
7384,0.006343038807920643
7385,0.007214948093619312
7386,0.001559950125903757
7387,0.006428361877929595
7388,0.004082991436856783
7389,0.0019233595042107375
7390,0.006464452779522478
7391,0.004072065257458251
7392,0.004201192963848905
7393,0.006644419293060763
7394,0.0017614580215750161
7395,0.001740522927867427
7396,0.0016018632365208578
7397,0.008152454303792593
7398,0.005614444336574269
7399,0.007023308576772864
7400,0.006946172381693963
7401,0.0018958957591214815
7402,0.006843891560684501
7403,0.006768693740654223
7404,0.006694308726580242
7405,0.001696582293845945
7406,0.0016779540238588916
7407,0.006574408721700751
7408,0.006502123807456509
7409,0.0015444965050909363
7410,0.0016231601428996702
7411,0.0017492325175153974
7412,0.004117226768732533
7413,0.006495033643800784
7414,0.006423606856259487
7415,0.0017663630018018219
7416,0.006386558923562264
7417,0.001796562763791936
7418,0.001490143543479005
7419,0.0014767255162883635
7420,0.003617749764558282
7421,0.0014266601175894158
7422,0.0018510686875479502
7423,0.006291706120394656
7424,0.0035423644946625454
7425,0.006199154450997025
7426,0.006143317931846599
7427,0.004275205244725923
7428,0.007861054214546262
7429,0.001558940183568088
7430,0.001809485914674481
7431,0.0014639331440214607
7432,0.0014506071874080245
7433,0.0014375404004771271
7434,0.006280732258265366
7435,0.0013957819748893381
7436,0.006208630435372896
7437,0.003469170318829053
7438,0.008834700962019564
7439,0.001460682033711153
7440,0.006309233232518777
7441,0.006252436224773757
7442,0.00419754249415995
7443,0.0014094672866027942
7444,0.0014045289716919324
7445,0.0018687233551527443
7446,0.006255111185773666
7447,0.005919313407175646
7448,0.005854187046718426
7449,0.005964470936686354
7450,0.0017954873016029242
7451,0.0016427422374621769
7452,0.003972216683123077
7453,0.0015862983904300937
7454,0.0017708908360722301
7455,0.001743957617122038
7456,0.0017263493189929643
7457,0.006632257427253716
7458,0.0016474895743426553
7459,0.006536731123097374
7460,0.004030512225357803
7461,0.00017311962374355687
7462,0.006544574552087341
7463,0.006472614510267125
7464,0.001521171955594093
7465,0.005002693760838626
7466,0.006483585617013081
7467,0.007771738498875326
7468,0.005718977525796245
7469,0.006739293148854851
7470,0.0017321898445352558
7471,0.006641458862498863
7472,0.0016547843730948825
7473,0.006545728174007143
7474,0.006473753089017436
7475,0.0017327228034437479
7476,0.005787862340524175
7477,0.0016467971936675583
7478,0.006535781601612809
7479,0.0015711308152334962
7480,0.001725044682468266
7481,0.006470465177360659
7482,0.0015204710269849425
7483,0.00027281459797684433
7484,0.0017472695836146526
7485,0.0015291084689591841
7486,0.006393087375927466
7487,0.006335546662733354
7488,0.0077899253621904795
7489,0.006453903010792289
7490,0.004067702408714126
7491,0.006461205850429205
7492,0.0019388171233009914
7493,0.005038799350786425
7494,0.0016328162592686717
7495,0.006499283456007723
7496,0.0029708687239037045
7497,0.006480858930995164
7498,0.003697488318090676
7499,0.00028189787312498846
7500,0.009525268484677713
7501,0.006669267155129154
7502,0.0016392596977689534
7503,0.001611706786283729
7504,0.0015972013241760683
7505,0.001739630026269977
7506,0.0017206711884733051
7507,0.007647351714594808
7508,0.00682644256341627
7509,0.002010078562414033
7510,0.0017813802755731716
7511,0.006702284202844496
7512,0.0066286101458249815
7513,0.00655573269020536
7514,0.0029396364539692427
7515,0.0016558442969318316
7516,0.00573073610335698
7517,0.00283590485079577
7518,0.0028103295566260203
7519,0.003871819701175012
7520,0.001476476404380221
7521,0.006886401031944558
7522,0.0015052452990864313
7523,0.001882812945491516
7524,0.006809267395846252
7525,0.001995526206551808
7526,0.0017826213624731343
7527,0.00668564069075797
7528,0.006612140190027729
7529,0.0016315476039871295
7530,0.0016136133855673297
7531,0.0015959449205581358
7532,0.0002532507208152848
7533,0.0015822185354633094
7534,0.006457690376330041
7535,0.0017459355795488242
7536,0.004051451895043867
7537,0.0015919599578490267
7538,0.000206488216919371
7539,0.0016927605493299218
7540,0.006498987347549562
7541,0.0015550730140056687
7542,0.0017304123105818757
7543,0.0015531234731597156
7544,0.006423925097982826
7545,0.006366099372826414
7546,0.0018191987365516332
7547,0.006332966138802102
7548,0.0014273270134502595
7549,0.001408075803066754
7550,0.006244028939756146
7551,0.005959279155572853
7552,0.00629403411462691
7553,0.0062373518656305095
7554,0.0004589169941676921
7555,0.0061862269800446465
7556,0.0013043941810918936
7557,0.006115748217756323
7558,0.0060606339860514
7559,0.0052480763187770845
7560,0.005190300022596784
7561,0.0013457777300237247
7562,0.002138374194993442
7563,0.0019072142571956198
7564,0.0013795943622099082
7565,0.006200459554718047
7566,0.0013156950004781522
7567,0.001955224691685077
7568,0.0013391827829754845
7569,0.006140561384424747
7570,0.006085237869034691
7571,0.004314991460336223
7572,0.0012781571371349185
7573,0.01113861494348809
7574,0.0064439330852515435
7575,0.00173098984037455
7576,0.0017168659260107418
7577,0.001858334624712048
7578,0.005828694381096789
7579,0.006489441559597835
7580,0.006418057809188836
7581,0.005827337298180898
7582,0.001580509916480796
7583,0.0015631330242841571
7584,0.004201924532490845
7585,0.0016095253572145426
7586,0.004017303538342578
7587,0.006565175683189095
7588,0.006492958846939288
7589,0.0015372291357452878
7590,0.0015203209399014686
7591,0.0015056174777515253
7592,0.0017620314588111027
7593,0.0063887701611620475
7594,0.0041092795941501895
7595,0.0017362403993608673
7596,0.0015402033843413072
7597,0.00640407353483444
7598,0.006344336771589204
7599,0.0016619342713721258
7600,0.0043113728626844785
7601,0.00146896964444368
7602,0.001455751204689735
7603,0.00199919866768832
7604,0.004106235194904238
7605,0.000266823602657257
7606,0.0015178297355686117
7607,0.006378292781407613
7608,0.001456718844970574
7609,0.005865501749823808
7610,0.003702519881705271
7611,0.0014978569279034044
7612,0.003089119932493764
7613,0.0015222317156718059
7614,0.0015127135077943204
7615,0.0030091940661963676
7616,0.0015319475735127116
7617,0.0017387000468021658
7618,0.005792299061316025
7619,0.0018449727093608989
7620,0.0017450154578526114
7621,0.006554541505931043
7622,0.0020348561788709548
7623,0.0016081160637350961
7624,0.001590440864469032
7625,0.0017102872700968943
7626,0.0016751495885454094
7627,0.006472114311076834
7628,0.001733529131781132
7629,0.009118870617415484
7630,0.0017642486408318773
7631,8.766455521379259e-05
7632,0.001591531539635374
7633,0.003962258893583413
7634,0.006658489240133896
7635,0.001654866588014797
7636,0.006611886427206125
7637,0.0016313565431156246
7638,0.0018150047757587114
7639,0.001595697215365221
7640,0.001692223907193884
7641,0.0018444018198261866
7642,0.00493381692364354
7643,0.0017035842742058062
7644,0.0016849398093238808
7645,0.0065829612162699785
7646,0.002926830085290648
7647,0.0016421975246062035
7648,0.006450986897466857
7649,0.00673986051371629
7650,0.001585368281809457
7651,0.0017667196224332223
7652,0.0019207333988320104
7653,0.0017534765023181744
7654,0.0017357030730740346
7655,0.0015950868122633609
7656,8.807111371149735e-05
7657,0.006672618089319935
7658,0.0016794095492181009
7659,0.0065761989720472
7660,0.0017982398101782232
7661,0.00158550436680292
7662,0.0015680561080766496
7663,0.004035709936173478
7664,0.0018916035832933435
7665,0.006543513597780019
7666,0.005766890140618174
7667,0.006598370514498194
7668,0.0016206553166170222
7669,0.00575709340362226
7670,0.00011691322968878067
7671,0.0016122043306128918
7672,0.0017260773797284784
7673,0.003946751072151533
7674,0.0019439976812352614
7675,0.0017480548164692186
7676,0.0017327012708001925
7677,0.004856695405868088
7678,0.0018292658654308525
7679,0.004822744291984409
7680,0.0038350118099260725
7681,0.009716953988894878
7682,0.0022279445077787647
7683,0.0012746703689482531
7684,0.0072428657523214
7685,0.001317518925404888
7686,0.0036806523303239413
7687,0.0036485259543201655
7688,0.005412849877631018
7689,0.007439716648505703
7690,0.007358047747347494
7691,0.004599406972665447
7692,0.007370596938524719
7693,0.0012307100972974276
7694,0.007308621399547537
7695,0.007228364631591306
7696,0.0021240836643793655
7697,0.007119943151812282
7698,0.007041724534052438
7699,0.006964351275139399
7700,0.0038149306219038355
7701,0.00196860634941502
7702,0.006933606979334894
7703,0.006326632523891233
7704,0.0013807605368156958
7705,0.003879788381795392
7706,0.0070980758096797865
7707,0.004240138722884264
7708,0.0021261638110738786
7709,0.00027735880501553086
7710,0.005560772451236635
7711,0.0020483135148119743
7712,0.003739241010886921
7713,0.0020827651943359183
7714,0.0013383274676373434
7715,0.002088255639181642
7716,0.0070676913513136215
7717,0.006949795748875002
7718,0.0021286053935651488
7719,0.00713151065216225
7720,0.007053153279003959
7721,0.0019805154311142315
7722,0.001959996334254817
7723,0.006921591319941935
7724,0.001877607724443031
7725,0.001473247504661132
7726,0.0014633049877952689
7727,0.003811626586564189
7728,0.001952399662545556
7729,0.0014211653063481704
7730,0.003919211856362963
7731,0.007008942508455091
7732,0.00194936362062424
7733,0.006905202641880475
7734,0.0018635785702452328
7735,0.006803692798598433
7736,0.0019477182666453533
7737,0.005666032624331905
7738,0.0014659161736171773
7739,0.004966716154752359
7740,0.0014079337879714133
7741,0.005539882621484067
7742,0.0020755624821759073
7743,0.003751640466102015
7744,0.0014048778356362962
7745,0.0036724026026664055
7746,0.0072271934753490655
7747,0.0021193908783111006
7748,0.0071187455438734325
7749,0.003725453873023789
7750,0.002089302920728839
7751,0.004296031271229239
7752,0.004682417385986641
7753,0.0021006840452469392
7754,0.0020787506533487374
7755,0.002058097434444593
7756,0.007040352185643896
7757,0.005539455495935272
7758,0.0013193815860050994
7759,0.0013346886959304527
7760,0.007126454415306394
7761,0.0013381189623730937
7762,0.007069659254892342
7763,0.0019966170755120116
7764,0.007005916283364698
7765,0.00210841710728507
7766,0.00211736930062234
7767,0.0013491000569600042
7768,0.004310437663781223
7769,0.002036723674306583
7770,0.0020143596296814496
7771,0.00699029770165767
7772,0.00022978796927144602
7773,0.0019321890122095176
7774,0.006885190351739133
7775,0.009395898206568476
7776,0.007105825991605051
7777,0.0063233023351611005
7778,0.0021387476196915237
7779,0.007143878167597113
7780,0.0055748279213198105
7781,0.002591707257917915
7782,0.0021843853210557736
7783,0.0072005179198699094
7784,0.006206235077565212
7785,0.0022126878248393943
7786,0.0012286380898603108
7787,0.002204012926377318
7788,0.0003453394003586236
7789,0.0021757159598685123
7790,0.0071897943022995086
7791,0.0014019810371646675
7792,0.0012831305825047798
7793,0.002558242167185981
7794,0.001345590939355143
7795,0.001235267783113422
7796,0.0037036265324124273
7797,0.005421264851904368
7798,0.007423611884399316
7799,0.0053954674034773
7800,0.003515049667659381
7801,0.0010639730834207377
7802,0.0075422793940955616
7803,0.007459438186862723
7804,0.0023038416801140723
7805,0.00043361272062605714
7806,0.0011628568335119583
7807,0.0022862545650887732
7808,0.007964775000356493
7809,0.007542617986338544
7810,0.007459767119216139
7811,0.002334874483628767
7812,0.006110854463198501
7813,0.007488262885109403
7814,0.007405996885440531
7815,0.0053760272032427605
7816,0.0053882529523211755
7817,0.0010377080906677483
7818,0.007574323665044665
7819,0.007491122740377204
7820,0.00740882094414756
7821,0.002261927949971722
7822,0.007296376456963477
7823,0.0012241238224182567
7824,0.007235849370452336
7825,0.0021250449515334857
7826,0.0012756912464556194
7827,0.002124762202524371
7828,0.005454995132210153
7829,0.007238389040555349
7830,0.007158816895081454
7831,0.008887706394868822
7832,0.002278995392563956
7833,0.0011873915947941843
7834,0.0022688385763130164
7835,0.007304916421499756
7836,0.007224622077278461
7837,0.0012564309825914396
7838,0.007165628570670212
7839,0.006857480061210019
7840,0.00847227923965632
7841,0.0023791418282279606
7842,0.0073224063797814685
7843,0.0025056305122892622
7844,0.0010138561716120543
7845,0.0027138994846294356
7846,0.007653098614111779
7847,0.0010230421434506197
7848,0.005576375592307652
7849,0.007699542316342691
7850,0.002491994644717342
7851,0.002464667922108786
7852,0.0010302884732771216
7853,0.001093478925727504
7854,0.007578998281538725
7855,0.0010567203007528288
7856,0.002409921240745332
7857,0.0010647849233840201
7858,0.0034758886774480108
7859,0.007562227050254869
7860,0.0010769727082128584
7861,0.007471186813758691
7862,0.007389076142805252
7863,0.0011615750304410646
7864,0.00451671883877875
7865,0.0024316777419564712
7866,0.006744134715684873
7867,0.0024427414717232876
7868,0.0005599449160217575
7869,0.0075115323254179986
7870,0.0010873432303839707
7871,0.0005064166168024583
7872,0.0035004052721957783
7873,0.007505460190467421
7874,0.0011305763667581734
7875,0.007440376639237108
7876,0.0004453456992124225
7877,0.00453509184057475
7878,0.005368366961629379
7879,0.007855818921152544
7880,0.007629139789929988
7881,0.007545311180984436
7882,0.0034850502509475747
7883,0.007528862654341291
7884,0.0074461169954020785
7885,0.002294546579060083
7886,0.00615462796758864
7887,0.00444558613886786
7888,0.002452808037167637
7889,0.004695460730467992
7890,0.0074743240647337054
7891,0.007392165058431295
7892,0.0073108943840827605
7893,0.0072305025576915455
7894,0.0021268762513047598
7895,0.007134654046267084
7896,0.007070429323816341
7897,0.005599313902924927
7898,0.0012790841137706346
7899,0.002098158835639848
7900,0.006921313268414086
7901,0.0021993991435484243
7902,0.002181392453892875
7903,0.007189126817514218
7904,0.002099147125745181
7905,0.0046262373179922454
7906,0.007178130726010839
7907,0.002090821742064733
7908,0.0070899885693036235
7909,0.0020564737088187577
7910,0.007003387630093863
7911,0.0019584243121080263
7912,0.008057706948504068
7913,0.001284202838789141
7914,0.0012675055808419099
7915,0.0012537539204174096
7916,0.007149805556467663
7917,0.002068362033786577
7918,0.0020816002679612134
7919,0.007039080981141214
7920,0.001380896451907166
7921,0.001995118473986809
7922,0.00016101389696940158
7923,0.0037651354469419164
7924,0.005504379545443847
7925,0.005513012960419546
7926,0.007239687153566427
7927,0.0012295644900749184
7928,0.007180313293261628
7929,0.0020893090841462535
7930,0.0021864493434844484
7931,0.002058076364807949
7932,0.002033367268444676
7933,0.00201504753403494
7934,0.006996108997952641
7935,0.005639820235148841
7936,0.007032662803279316
7937,0.004194990739442789
7938,0.0014167209896688128
7939,0.0019563515968163726
7940,0.0019387136629272082
7941,0.005577096535356204
7942,0.0020010893221556044
7943,0.004203412977987541
7944,0.003957920025878915
7945,0.0013892856775050866
7946,0.007013267127460343
7947,0.005648914329173988
7948,0.0070495317210029764
7949,0.0013648665914956363
7950,0.0021206372784598336
7951,0.006912005231705199
7952,0.0037220067959277078
7953,0.0021559704917506117
7954,0.0021517975139195332
7955,0.002106293561070916
7956,0.0020855943490352222
7957,0.007083525940861609
7958,0.007019765947864427
7959,0.0039313693883612135
7960,0.002012336431286755
7961,0.00699275908200425
7962,0.006929796832530181
7963,0.0014595046014858903
7964,0.0014542878284985541
7965,0.005674123517558485
7966,0.008063332482270421
7967,0.007203290922981232
7968,0.0012542090105695423
7969,0.0013306518759255356
7970,0.0012317441196526334
7971,0.0021507113800773524
7972,0.0012367364175559544
7973,0.007176103329244538
7974,0.002079455791116648
7975,0.0020605665660222497
7976,0.0013081013733326364
7977,0.007070030555486558
7978,0.003724309759732991
7979,0.0025820620372383613
7980,0.000256350846018736
7981,0.007099297458609377
7982,0.007035402603436819
7983,0.006972068617996851
7984,0.010653051081549313
7985,0.004543955193517964
7986,0.007354677537802773
7987,0.0011928410723496797
7988,0.005375536643574575
7989,0.003512261699949187
7990,0.002382175204171514
7991,0.009174222949334622
7992,0.00773443061065067
7993,0.002519573786466471
7994,0.00761492024848812
7995,0.007531247102163098
7996,0.006715969900339152
7997,0.007614104496531725
7998,0.0024245027689172955
7999,0.002864515085034192
8000,0.003483469782065177
8001,0.0025307836374982655
8002,0.0025005815431927295
8003,0.0024972078268092634
8004,0.0052806720028685025
8005,0.002747127096552798
8006,0.0009969312682839328
8007,0.007673495031715329
8008,0.007589180015971266
8009,0.003460435324246073
8010,0.002463630523283152
8011,0.0024335283844114236
8012,0.002409230631680953
8013,0.0023773718284949927
8014,0.007439079127828673
8015,0.0011188101157026966
8016,0.00045483969551970857
8017,0.007368552694106148
8018,0.0072875317126866864
8019,0.0021659123087696347
8020,0.007400119925312311
8021,0.002407627573459729
8022,0.0010846544671899692
8023,0.0023448920476026444
8024,0.0023932873735263856
8025,0.002371329552806756
8026,0.0010501401507343811
8027,0.007499973493539188
8028,0.0010810312554939024
8029,0.0023531140986958704
8030,0.002322185427391216
8031,0.0022966699631913473
8032,0.0022747398016756213
8033,0.0022464634763947004
8034,0.002307573030803839
8035,0.0072466709711579745
8036,0.0021425794796059534
8037,0.0012435070510787188
8038,0.00542238157635219
8039,0.00446875071449533
8040,0.0036678920909114367
8041,0.00039366168916907794
8042,0.0072851739383994005
