,0
6836,0.874
6837,0.838
6838,0.802
6839,0.82
6840,0.802
6841,0.874
6842,0.766
6843,0.82
6844,0.874
6845,0.874
6846,0.874
6847,0.838
6848,0.874
6849,0.838
6850,0.874
6851,0.748
6852,0.856
6853,0.874
6854,0.838
6855,0.838
6856,0.838
6857,0.838
6858,0.838
6859,0.874
6860,0.874
6861,0.766
6862,0.838
6863,0.856
6864,0.802
6865,0.802
6866,0.874
6867,0.838
6868,0.838
6869,0.838
6870,0.838
6871,0.874
6872,0.874
6873,0.856
6874,0.838
6875,0.82
6876,0.73
6877,0.856
6878,0.838
6879,0.802
6880,0.874
6881,0.694
6882,0.766
6883,0.856
6884,0.766
6885,0.838
6886,0.802
6887,0.838
6888,0.838
6889,0.838
6890,0.784
6891,0.838
6892,0.838
6893,0.874
6894,0.838
6895,0.874
6896,0.6759999999999999
6897,0.874
6898,0.874
6899,0.802
6900,0.766
6901,0.874
6902,0.838
6903,0.766
6904,0.802
6905,0.802
6906,0.874
6907,0.766
6908,0.802
6909,0.838
6910,0.838
6911,0.838
6912,0.838
6913,0.748
6914,0.874
6915,0.838
6916,0.874
6917,0.712
6918,0.874
6919,0.802
6920,0.784
6921,0.874
6922,0.838
6923,0.838
6924,0.73
6925,0.802
6926,0.802
6927,0.874
6928,0.838
6929,0.874
6930,0.802
6931,0.874
6932,0.856
6933,0.802
6934,0.838
6935,0.856
6936,0.856
6937,0.874
6938,0.712
6939,0.874
6940,0.802
6941,0.874
6942,0.874
6943,0.838
6944,0.856
6945,0.82
6946,0.874
6947,0.838
6948,0.838
6949,0.766
6950,0.874
6951,0.874
6952,0.766
6953,0.874
6954,0.874
6955,0.82
6956,0.82
6957,0.874
6958,0.838
6959,0.712
6960,0.802
6961,0.874
6962,0.82
6963,0.766
6964,0.874
6965,0.82
6966,0.874
6967,0.6579999999999999
6968,0.82
6969,0.874
6970,0.802
6971,0.766
6972,0.838
6973,0.874
6974,0.856
6975,0.874
6976,0.856
6977,0.802
6978,0.838
6979,0.874
6980,0.802
6981,0.838
6982,0.874
6983,0.802
6984,0.838
6985,0.838
6986,0.802
6987,0.73
6988,0.874
6989,0.784
6990,0.874
6991,0.838
6992,0.874
6993,0.802
6994,0.82
6995,0.874
6996,0.874
6997,0.874
6998,0.784
6999,0.874
7000,0.838
7001,0.766
7002,0.802
7003,0.856
7004,0.838
7005,0.874
7006,0.802
7007,0.838
7008,0.838
7009,0.802
7010,0.874
7011,0.874
7012,0.838
7013,0.874
7014,0.748
7015,0.874
7016,0.802
7017,0.874
7018,0.874
7019,0.838
7020,0.838
7021,0.802
7022,0.766
7023,0.766
7024,0.874
7025,0.766
7026,0.802
7027,0.838
7028,0.748
7029,0.874
7030,0.874
7031,0.874
7032,0.874
7033,0.766
7034,0.874
7035,0.874
7036,0.766
7037,0.838
7038,0.838
7039,0.766
7040,0.874
7041,0.874
7042,0.838
7043,0.874
7044,0.874
7045,0.874
7046,0.838
7047,0.784
7048,0.838
7049,0.802
7050,0.838
7051,0.874
7052,0.838
7053,0.838
7054,0.856
7055,0.874
7056,0.874
7057,0.874
7058,0.784
7059,0.838
7060,0.802
7061,0.874
7062,0.712
7063,0.838
7064,0.874
7065,0.82
7066,0.874
7067,0.838
7068,0.802
7069,0.802
7070,0.802
7071,0.802
7072,0.856
7073,0.874
7074,0.838
7075,0.82
7076,0.748
7077,0.874
7078,0.874
7079,0.802
7080,0.874
7081,0.748
7082,0.874
7083,0.802
7084,0.766
7085,0.838
7086,0.856
7087,0.874
7088,0.838
7089,0.874
7090,0.874
7091,0.802
7092,0.838
7093,0.802
7094,0.874
7095,0.712
7096,0.802
7097,0.874
7098,0.838
7099,0.802
7100,0.838
7101,0.802
7102,0.874
7103,0.874
7104,0.874
7105,0.838
7106,0.6579999999999999
7107,0.856
7108,0.874
7109,0.874
7110,0.874
7111,0.838
7112,0.874
7113,0.802
7114,0.838
7115,0.874
7116,0.838
7117,0.874
7118,0.874
7119,0.838
7120,0.838
7121,0.874
7122,0.802
7123,0.802
7124,0.838
7125,0.874
7126,0.838
7127,0.838
7128,0.802
7129,0.874
7130,0.838
7131,0.838
7132,0.802
7133,0.838
7134,0.838
7135,0.838
7136,0.838
7137,0.874
7138,0.766
7139,0.802
7140,0.802
7141,0.838
7142,0.838
7143,0.838
7144,0.838
7145,0.766
7146,0.838
7147,0.766
7148,0.802
7149,0.874
7150,0.874
7151,0.874
7152,0.73
7153,0.874
7154,0.838
7155,0.874
7156,0.874
7157,0.874
7158,0.874
7159,0.838
7160,0.874
7161,0.838
7162,0.784
7163,0.838
7164,0.802
7165,0.838
7166,0.874
7167,0.856
7168,0.874
7169,0.856
7170,0.874
7171,0.82
7172,0.748
7173,0.712
7174,0.802
7175,0.874
7176,0.838
7177,0.838
7178,0.838
7179,0.838
7180,0.838
7181,0.838
7182,0.838
7183,0.838
7184,0.838
7185,0.802
7186,0.874
7187,0.622
7188,0.802
7189,0.802
7190,0.874
7191,0.874
7192,0.874
7193,0.73
7194,0.874
7195,0.802
7196,0.766
7197,0.838
7198,0.874
7199,0.874
7200,0.874
7201,0.874
7202,0.838
7203,0.838
7204,0.874
7205,0.838
7206,0.874
7207,0.838
7208,0.802
7209,0.766
7210,0.784
7211,0.838
7212,0.838
7213,0.874
7214,0.838
7215,0.838
7216,0.874
7217,0.874
7218,0.784
7219,0.838
7220,0.802
7221,0.838
7222,0.838
7223,0.838
7224,0.694
7225,0.874
7226,0.874
7227,0.838
7228,0.766
7229,0.874
7230,0.82
7231,0.838
7232,0.766
7233,0.874
7234,0.874
7235,0.874
7236,0.838
7237,0.874
7238,0.838
7239,0.838
7240,0.802
7241,0.838
7242,0.838
7243,0.82
7244,0.73
7245,0.838
7246,0.82
7247,0.838
7248,0.874
7249,0.838
7250,0.838
7251,0.838
7252,0.766
7253,0.73
7254,0.874
7255,0.874
7256,0.802
7257,0.766
7258,0.838
7259,0.838
7260,0.874
7261,0.874
7262,0.874
7263,0.874
7264,0.874
7265,0.82
7266,0.73
7267,0.874
7268,0.784
7269,0.838
7270,0.874
7271,0.802
7272,0.874
7273,0.874
7274,0.838
7275,0.784
7276,0.766
7277,0.874
7278,0.856
7279,0.766
7280,0.838
7281,0.874
7282,0.802
7283,0.874
7284,0.874
7285,0.874
7286,0.838
7287,0.874
7288,0.802
7289,0.838
7290,0.874
7291,0.802
7292,0.838
7293,0.802
7294,0.874
7295,0.838
7296,0.856
7297,0.838
7298,0.802
7299,0.802
7300,0.838
7301,0.766
7302,0.802
7303,0.874
7304,0.766
7305,0.73
7306,0.694
7307,0.838
7308,0.874
7309,0.802
7310,0.838
7311,0.874
7312,0.838
7313,0.694
7314,0.838
7315,0.874
7316,0.802
7317,0.748
7318,0.874
7319,0.874
7320,0.874
7321,0.874
7322,0.838
7323,0.838
7324,0.802
7325,0.784
7326,0.838
7327,0.874
7328,0.874
7329,0.874
7330,0.874
7331,0.838
7332,0.874
7333,0.784
7334,0.838
7335,0.838
7336,0.874
7337,0.838
7338,0.748
7339,0.784
7340,0.802
7341,0.802
7342,0.838
7343,0.784
7344,0.874
7345,0.838
7346,0.874
7347,0.784
7348,0.802
7349,0.766
7350,0.82
7351,0.856
7352,0.838
7353,0.838
7354,0.6579999999999999
7355,0.766
7356,0.766
7357,0.874
7358,0.874
7359,0.766
7360,0.838
7361,0.874
7362,0.838
7363,0.874
7364,0.6579999999999999
7365,0.838
7366,0.874
7367,0.802
7368,0.874
7369,0.874
7370,0.874
7371,0.766
7372,0.838
7373,0.874
7374,0.838
7375,0.874
7376,0.874
7377,0.766
7378,0.874
7379,0.766
7380,0.802
7381,0.838
7382,0.802
7383,0.874
7384,0.874
7385,0.874
7386,0.874
7387,0.838
7388,0.874
7389,0.838
7390,0.838
7391,0.802
7392,0.838
7393,0.838
7394,0.748
7395,0.838
7396,0.874
7397,0.802
7398,0.766
7399,0.874
7400,0.838
7401,0.802
7402,0.838
7403,0.766
7404,0.856
7405,0.838
7406,0.838
7407,0.838
7408,0.712
7409,0.874
7410,0.82
7411,0.874
7412,0.838
7413,0.874
7414,0.874
7415,0.838
7416,0.766
7417,0.874
7418,0.802
7419,0.748
7420,0.874
7421,0.6759999999999999
7422,0.766
7423,0.766
7424,0.838
7425,0.838
7426,0.874
7427,0.838
7428,0.856
7429,0.874
7430,0.874
7431,0.838
7432,0.838
7433,0.838
7434,0.622
7435,0.856
7436,0.874
7437,0.838
7438,0.838
7439,0.874
7440,0.856
7441,0.874
7442,0.874
7443,0.802
7444,0.838
7445,0.784
7446,0.784
7447,0.802
7448,0.874
7449,0.838
7450,0.802
7451,0.874
7452,0.802
7453,0.874
7454,0.838
7455,0.838
7456,0.874
7457,0.874
7458,0.838
7459,0.766
7460,0.874
7461,0.874
7462,0.838
7463,0.874
7464,0.838
7465,0.73
7466,0.874
7467,0.766
7468,0.838
7469,0.874
7470,0.838
7471,0.766
7472,0.874
7473,0.874
7474,0.838
7475,0.874
7476,0.766
7477,0.838
7478,0.838
7479,0.838
7480,0.838
7481,0.874
7482,0.838
7483,0.838
7484,0.838
7485,0.838
7486,0.874
7487,0.874
7488,0.838
7489,0.874
7490,0.874
7491,0.874
7492,0.874
7493,0.874
7494,0.838
7495,0.838
7496,0.838
7497,0.694
7498,0.838
7499,0.874
7500,0.838
7501,0.874
7502,0.874
7503,0.874
7504,0.748
7505,0.874
7506,0.784
7507,0.838
7508,0.874
7509,0.874
7510,0.874
7511,0.73
7512,0.802
7513,0.838
7514,0.802
7515,0.874
7516,0.802
7517,0.874
7518,0.838
7519,0.874
7520,0.874
7521,0.874
7522,0.874
7523,0.838
7524,0.874
7525,0.838
7526,0.874
7527,0.874
7528,0.838
7529,0.874
7530,0.838
7531,0.748
7532,0.874
7533,0.802
7534,0.838
7535,0.874
7536,0.838
7537,0.73
7538,0.838
7539,0.748
7540,0.784
7541,0.874
7542,0.802
7543,0.802
7544,0.784
7545,0.766
7546,0.766
7547,0.802
7548,0.802
7549,0.856
7550,0.838
7551,0.838
7552,0.766
7553,0.838
7554,0.838
7555,0.766
7556,0.802
7557,0.838
7558,0.856
7559,0.748
7560,0.766
7561,0.874
7562,0.802
7563,0.694
7564,0.838
7565,0.838
7566,0.874
7567,0.874
7568,0.874
7569,0.874
7570,0.838
7571,0.874
7572,0.838
7573,0.838
7574,0.838
7575,0.82
7576,0.874
7577,0.694
7578,0.766
7579,0.874
7580,0.838
7581,0.712
7582,0.874
7583,0.874
7584,0.856
7585,0.766
7586,0.784
7587,0.802
7588,0.874
7589,0.838
7590,0.874
7591,0.874
7592,0.766
7593,0.874
7594,0.838
7595,0.766
7596,0.874
7597,0.874
7598,0.874
7599,0.838
7600,0.874
7601,0.874
7602,0.838
7603,0.838
7604,0.766
7605,0.838
7606,0.838
7607,0.766
7608,0.874
7609,0.838
7610,0.73
7611,0.73
7612,0.838
7613,0.784
7614,0.838
7615,0.802
7616,0.838
7617,0.802
7618,0.766
7619,0.874
7620,0.784
7621,0.766
7622,0.802
7623,0.874
7624,0.838
7625,0.874
7626,0.802
7627,0.73
7628,0.874
7629,0.73
7630,0.838
7631,0.874
7632,0.874
7633,0.874
7634,0.694
7635,0.838
7636,0.874
7637,0.874
7638,0.874
7639,0.874
7640,0.874
7641,0.73
7642,0.856
7643,0.766
7644,0.838
7645,0.874
7646,0.802
7647,0.874
7648,0.694
7649,0.838
7650,0.874
7651,0.838
7652,0.784
7653,0.874
7654,0.784
7655,0.838
7656,0.802
7657,0.802
7658,0.82
7659,0.874
7660,0.838
7661,0.838
7662,0.874
7663,0.802
7664,0.874
7665,0.838
7666,0.838
7667,0.766
7668,0.874
7669,0.874
7670,0.838
7671,0.802
7672,0.802
7673,0.838
7674,0.874
7675,0.802
7676,0.874
7677,0.784
7678,0.838
7679,0.838
7680,0.874
7681,0.802
7682,0.802
7683,0.838
7684,0.874
7685,0.874
7686,0.838
7687,0.802
7688,0.874
7689,0.838
7690,0.874
7691,0.82
7692,0.766
7693,0.874
7694,0.874
7695,0.838
7696,0.712
7697,0.874
7698,0.802
7699,0.802
7700,0.874
7701,0.874
7702,0.874
7703,0.874
7704,0.766
7705,0.874
7706,0.838
7707,0.73
7708,0.766
7709,0.766
7710,0.838
7711,0.766
7712,0.802
7713,0.874
7714,0.874
7715,0.874
7716,0.874
7717,0.874
7718,0.874
7719,0.856
7720,0.838
7721,0.874
7722,0.838
7723,0.874
7724,0.838
7725,0.838
7726,0.874
7727,0.838
7728,0.802
7729,0.874
7730,0.838
7731,0.874
7732,0.838
7733,0.856
7734,0.766
7735,0.802
7736,0.874
7737,0.838
7738,0.838
7739,0.838
7740,0.874
7741,0.874
7742,0.874
7743,0.874
7744,0.802
7745,0.838
7746,0.874
7747,0.874
7748,0.838
7749,0.874
7750,0.874
7751,0.874
7752,0.73
7753,0.874
7754,0.766
7755,0.802
7756,0.874
7757,0.838
7758,0.874
7759,0.874
7760,0.874
7761,0.802
7762,0.874
7763,0.838
7764,0.838
7765,0.856
7766,0.622
7767,0.874
7768,0.802
7769,0.838
7770,0.874
7771,0.784
7772,0.82
7773,0.82
7774,0.838
7775,0.838
7776,0.874
7777,0.838
7778,0.874
7779,0.838
7780,0.874
7781,0.874
7782,0.838
7783,0.748
7784,0.838
7785,0.802
7786,0.874
7787,0.73
7788,0.838
7789,0.478
7790,0.874
7791,0.838
7792,0.73
7793,0.784
7794,0.838
7795,0.874
7796,0.766
7797,0.874
7798,0.874
7799,0.802
7800,0.874
7801,0.838
7802,0.838
7803,0.874
7804,0.856
7805,0.838
7806,0.748
7807,0.856
7808,0.874
7809,0.838
7810,0.874
7811,0.874
7812,0.784
7813,0.766
7814,0.874
7815,0.838
7816,0.838
7817,0.73
7818,0.838
7819,0.712
7820,0.838
7821,0.874
7822,0.802
7823,0.838
7824,0.838
7825,0.874
7826,0.838
7827,0.766
7828,0.802
7829,0.838
7830,0.838
7831,0.874
7832,0.874
7833,0.766
7834,0.874
7835,0.838
7836,0.874
7837,0.838
7838,0.838
7839,0.874
7840,0.766
7841,0.748
7842,0.874
7843,0.838
7844,0.874
7845,0.802
7846,0.874
7847,0.73
7848,0.838
7849,0.766
7850,0.838
7851,0.838
7852,0.766
7853,0.874
7854,0.784
7855,0.694
7856,0.874
7857,0.874
7858,0.874
7859,0.874
7860,0.838
7861,0.874
7862,0.838
7863,0.802
7864,0.838
7865,0.748
7866,0.874
7867,0.838
7868,0.874
7869,0.784
7870,0.874
7871,0.874
7872,0.802
7873,0.874
7874,0.838
7875,0.874
7876,0.784
7877,0.802
7878,0.838
7879,0.838
7880,0.838
7881,0.802
7882,0.802
7883,0.694
7884,0.874
7885,0.874
7886,0.874
7887,0.838
7888,0.838
7889,0.856
7890,0.838
7891,0.784
7892,0.784
7893,0.802
7894,0.874
7895,0.82
7896,0.874
7897,0.856
7898,0.874
7899,0.838
7900,0.874
7901,0.766
7902,0.838
7903,0.838
7904,0.874
7905,0.874
7906,0.766
7907,0.838
7908,0.874
7909,0.802
7910,0.766
7911,0.802
7912,0.712
7913,0.874
7914,0.838
7915,0.802
7916,0.874
7917,0.838
7918,0.838
7919,0.874
7920,0.802
7921,0.838
7922,0.874
7923,0.802
7924,0.874
7925,0.784
7926,0.838
7927,0.838
7928,0.838
7929,0.874
7930,0.838
7931,0.766
7932,0.766
7933,0.874
7934,0.874
7935,0.802
7936,0.874
7937,0.874
7938,0.838
7939,0.802
7940,0.874
7941,0.838
7942,0.802
7943,0.874
7944,0.766
7945,0.784
7946,0.838
7947,0.856
7948,0.838
7949,0.766
7950,0.838
7951,0.802
7952,0.766
7953,0.874
7954,0.838
7955,0.874
7956,0.802
7957,0.874
7958,0.874
7959,0.874
7960,0.874
7961,0.874
7962,0.838
7963,0.856
7964,0.802
7965,0.874
7966,0.874
7967,0.838
7968,0.838
7969,0.874
7970,0.802
7971,0.874
7972,0.874
7973,0.838
7974,0.802
7975,0.73
7976,0.838
7977,0.874
7978,0.838
7979,0.838
7980,0.802
7981,0.838
7982,0.694
7983,0.874
7984,0.838
7985,0.856
7986,0.838
7987,0.874
7988,0.838
7989,0.838
7990,0.802
7991,0.802
7992,0.838
7993,0.73
7994,0.838
7995,0.838
7996,0.874
7997,0.838
7998,0.838
7999,0.838
8000,0.838
8001,0.838
8002,0.838
8003,0.838
8004,0.838
8005,0.874
8006,0.766
8007,0.802
8008,0.874
8009,0.838
8010,0.874
8011,0.838
8012,0.73
8013,0.874
8014,0.802
8015,0.874
8016,0.874
8017,0.802
8018,0.802
8019,0.802
8020,0.766
8021,0.838
8022,0.802
8023,0.874
8024,0.802
8025,0.82
8026,0.874
8027,0.838
8028,0.802
8029,0.874
8030,0.73
8031,0.802
8032,0.838
8033,0.874
8034,0.874
8035,0.874
8036,0.838
8037,0.766
8038,0.73
8039,0.838
8040,0.802
8041,0.838
8042,0.874
8043,0.73
8044,0.874
8045,0.856
8046,0.874
8047,0.838
8048,0.874
8049,0.766
8050,0.874
8051,0.802
8052,0.838
8053,0.874
8054,0.838
8055,0.802
8056,0.838
8057,0.838
8058,0.874
8059,0.838
8060,0.802
8061,0.802
8062,0.748
8063,0.874
8064,0.838
8065,0.712
8066,0.838
8067,0.838
8068,0.874
8069,0.838
8070,0.802
8071,0.802
8072,0.874
8073,0.838
8074,0.838
8075,0.73
8076,0.856
8077,0.838
8078,0.838
8079,0.838
8080,0.874
8081,0.478
8082,0.766
8083,0.874
8084,0.874
8085,0.874
8086,0.874
8087,0.802
8088,0.874
8089,0.802
8090,0.874
8091,0.838
8092,0.874
8093,0.838
8094,0.838
8095,0.874
8096,0.874
8097,0.838
8098,0.802
8099,0.874
8100,0.694
8101,0.784
8102,0.874
8103,0.838
8104,0.838
8105,0.874
8106,0.838
8107,0.874
8108,0.874
8109,0.802
8110,0.838
8111,0.802
8112,0.802
8113,0.874
8114,0.874
8115,0.874
8116,0.622
8117,0.766
8118,0.874
8119,0.838
8120,0.838
8121,0.874
8122,0.874
8123,0.838
8124,0.838
8125,0.6759999999999999
8126,0.802
8127,0.802
8128,0.838
8129,0.838
8130,0.694
8131,0.874
8132,0.874
8133,0.874
8134,0.874
8135,0.838
8136,0.874
8137,0.55
8138,0.874
8139,0.838
8140,0.874
8141,0.766
8142,0.802
8143,0.802
8144,0.73
8145,0.838
8146,0.802
8147,0.874
8148,0.838
8149,0.766
8150,0.82
8151,0.802
8152,0.802
8153,0.874
8154,0.766
8155,0.838
8156,0.838
8157,0.874
8158,0.874
8159,0.802
8160,0.784
8161,0.6579999999999999
8162,0.874
8163,0.874
8164,0.838
8165,0.874
8166,0.874
8167,0.802
8168,0.874
8169,0.838
8170,0.838
8171,0.838
8172,0.874
8173,0.856
8174,0.838
8175,0.784
8176,0.838
8177,0.874
8178,0.766
8179,0.874
8180,0.748
8181,0.874
8182,0.838
8183,0.802
8184,0.874
8185,0.874
8186,0.874
8187,0.73
8188,0.82
8189,0.838
8190,0.874
8191,0.874
8192,0.874
8193,0.874
8194,0.838
8195,0.838
8196,0.838
8197,0.874
8198,0.874
8199,0.838
8200,0.874
8201,0.802
8202,0.874
8203,0.874
8204,0.874
8205,0.6579999999999999
8206,0.874
8207,0.874
8208,0.874
8209,0.748
8210,0.838
8211,0.856
8212,0.802
8213,0.874
8214,0.838
8215,0.802
8216,0.874
8217,0.838
8218,0.838
8219,0.802
8220,0.73
8221,0.802
8222,0.82
8223,0.874
8224,0.73
8225,0.874
8226,0.838
8227,0.874
8228,0.874
8229,0.874
8230,0.874
8231,0.874
8232,0.838
8233,0.874
8234,0.838
8235,0.784
8236,0.838
8237,0.874
8238,0.874
8239,0.874
8240,0.838
8241,0.874
8242,0.802
8243,0.874
8244,0.802
8245,0.874
8246,0.874
8247,0.784
8248,0.766
8249,0.874
8250,0.802
8251,0.874
8252,0.802
8253,0.748
8254,0.766
8255,0.82
8256,0.838
8257,0.874
8258,0.82
8259,0.838
8260,0.874
8261,0.874
8262,0.838
8263,0.838
8264,0.6399999999999999
8265,0.838
8266,0.838
8267,0.874
8268,0.874
8269,0.802
8270,0.712
8271,0.874
8272,0.802
8273,0.838
8274,0.874
8275,0.802
8276,0.838
8277,0.838
8278,0.748
8279,0.838
8280,0.874
8281,0.874
8282,0.838
8283,0.82
8284,0.874
8285,0.838
8286,0.874
8287,0.874
8288,0.874
8289,0.838
8290,0.838
8291,0.874
8292,0.73
8293,0.838
8294,0.802
8295,0.73
8296,0.874
8297,0.802
8298,0.874
8299,0.874
8300,0.874
8301,0.802
8302,0.838
8303,0.874
8304,0.802
8305,0.874
8306,0.874
8307,0.874
8308,0.838
8309,0.874
8310,0.838
8311,0.82
8312,0.838
8313,0.838
8314,0.838
8315,0.802
8316,0.874
8317,0.802
8318,0.766
8319,0.838
8320,0.802
8321,0.874
8322,0.874
8323,0.838
8324,0.838
8325,0.784
8326,0.838
8327,0.802
8328,0.73
8329,0.802
8330,0.874
8331,0.802
8332,0.82
8333,0.838
8334,0.838
8335,0.874
8336,0.802
8337,0.874
8338,0.838
8339,0.874
8340,0.766
8341,0.874
8342,0.802
8343,0.874
8344,0.802
8345,0.874
8346,0.712
8347,0.838
8348,0.802
8349,0.73
8350,0.838
8351,0.874
8352,0.874
8353,0.874
8354,0.838
8355,0.874
8356,0.802
8357,0.838
8358,0.802
8359,0.856
8360,0.838
8361,0.82
8362,0.802
8363,0.838
8364,0.838
8365,0.838
8366,0.874
8367,0.82
8368,0.802
8369,0.766
8370,0.838
8371,0.874
8372,0.838
8373,0.874
8374,0.874
8375,0.874
8376,0.838
8377,0.874
8378,0.802
8379,0.802
8380,0.784
8381,0.838
8382,0.874
8383,0.622
8384,0.874
8385,0.874
8386,0.802
8387,0.838
8388,0.82
8389,0.784
8390,0.838
8391,0.838
8392,0.874
8393,0.874
8394,0.838
8395,0.838
8396,0.874
8397,0.838
8398,0.802
8399,0.838
8400,0.874
8401,0.856
8402,0.802
8403,0.82
8404,0.838
8405,0.838
8406,0.838
8407,0.874
8408,0.874
8409,0.874
8410,0.802
8411,0.838
8412,0.874
8413,0.874
8414,0.874
8415,0.802
8416,0.874
8417,0.784
8418,0.874
8419,0.694
8420,0.874
8421,0.802
8422,0.874
8423,0.838
8424,0.838
8425,0.838
8426,0.874
8427,0.82
8428,0.766
8429,0.838
8430,0.838
8431,0.694
8432,0.874
8433,0.874
8434,0.838
8435,0.802
8436,0.838
8437,0.874
8438,0.838
8439,0.874
8440,0.802
8441,0.874
8442,0.856
8443,0.874
8444,0.73
8445,0.838
8446,0.874
8447,0.802
8448,0.73
8449,0.838
8450,0.82
8451,0.6579999999999999
8452,0.874
8453,0.802
8454,0.838
8455,0.856
8456,0.874
8457,0.784
8458,0.838
8459,0.874
8460,0.874
8461,0.874
8462,0.802
8463,0.766
8464,0.838
8465,0.874
8466,0.874
8467,0.766
8468,0.802
8469,0.856
8470,0.838
8471,0.838
8472,0.838
8473,0.838
8474,0.802
8475,0.874
8476,0.802
8477,0.802
8478,0.838
8479,0.874
8480,0.874
8481,0.838
8482,0.802
8483,0.874
8484,0.838
8485,0.838
8486,0.838
8487,0.838
8488,0.802
8489,0.874
8490,0.874
8491,0.874
8492,0.874
8493,0.856
8494,0.874
8495,0.874
8496,0.874
8497,0.802
8498,0.874
8499,0.874
8500,0.838
8501,0.802
8502,0.838
8503,0.748
8504,0.874
8505,0.874
8506,0.838
8507,0.874
8508,0.874
8509,0.838
8510,0.874
8511,0.856
8512,0.838
8513,0.766
8514,0.802
8515,0.838
8516,0.838
8517,0.838
8518,0.838
8519,0.874
8520,0.874
8521,0.874
8522,0.6579999999999999
8523,0.874
8524,0.82
8525,0.874
8526,0.838
8527,0.874
8528,0.802
8529,0.874
8530,0.874
8531,0.874
8532,0.838
8533,0.874
8534,0.874
8535,0.874
8536,0.73
8537,0.874
8538,0.874
8539,0.82
8540,0.802
8541,0.856
8542,0.874
8543,0.874
8544,0.874
8545,0.694
8546,0.874
8547,0.802
8548,0.856
8549,0.82
8550,0.874
8551,0.838
8552,0.856
8553,0.838
8554,0.838
8555,0.766
8556,0.838
8557,0.874
8558,0.874
8559,0.874
8560,0.838
8561,0.802
8562,0.874
8563,0.838
8564,0.73
8565,0.802
8566,0.838
8567,0.784
8568,0.766
8569,0.838
8570,0.838
8571,0.838
8572,0.874
8573,0.856
8574,0.766
8575,0.73
8576,0.766
8577,0.874
8578,0.874
8579,0.874
8580,0.838
8581,0.838
8582,0.802
8583,0.874
8584,0.802
8585,0.856
8586,0.874
8587,0.874
8588,0.838
8589,0.874
8590,0.838
8591,0.874
8592,0.838
8593,0.586
8594,0.874
8595,0.874
8596,0.874
8597,0.802
8598,0.784
8599,0.838
8600,0.802
8601,0.838
8602,0.73
8603,0.6759999999999999
8604,0.838
8605,0.838
8606,0.838
8607,0.82
8608,0.874
8609,0.748
8610,0.838
8611,0.874
8612,0.766
8613,0.73
8614,0.838
8615,0.874
8616,0.874
8617,0.838
8618,0.838
8619,0.838
8620,0.766
8621,0.874
8622,0.874
8623,0.838
8624,0.838
8625,0.874
8626,0.82
8627,0.838
8628,0.874
8629,0.766
8630,0.838
8631,0.874
8632,0.82
8633,0.874
8634,0.874
8635,0.874
8636,0.874
8637,0.838
8638,0.874
8639,0.874
8640,0.838
8641,0.82
8642,0.874
8643,0.802
8644,0.766
8645,0.874
8646,0.874
8647,0.838
8648,0.874
8649,0.766
8650,0.838
8651,0.874
8652,0.838
8653,0.838
8654,0.838
8655,0.838
8656,0.802
8657,0.838
8658,0.874
8659,0.874
8660,0.874
8661,0.802
8662,0.784
8663,0.874
8664,0.766
8665,0.874
8666,0.874
8667,0.874
8668,0.874
8669,0.694
8670,0.838
8671,0.874
8672,0.838
8673,0.838
8674,0.766
8675,0.874
8676,0.802
8677,0.802
8678,0.874
8679,0.766
8680,0.748
8681,0.874
8682,0.82
8683,0.874
8684,0.766
8685,0.874
8686,0.874
8687,0.838
8688,0.874
8689,0.838
8690,0.802
8691,0.838
8692,0.838
8693,0.802
8694,0.874
8695,0.874
8696,0.874
8697,0.856
8698,0.802
8699,0.838
8700,0.874
8701,0.838
8702,0.6579999999999999
8703,0.874
8704,0.874
8705,0.838
8706,0.838
8707,0.802
8708,0.838
8709,0.838
8710,0.802
8711,0.6579999999999999
8712,0.802
8713,0.874
8714,0.838
8715,0.802
8716,0.874
8717,0.838
8718,0.838
8719,0.838
8720,0.802
8721,0.802
8722,0.838
8723,0.694
8724,0.874
8725,0.73
8726,0.766
8727,0.82
8728,0.802
8729,0.766
8730,0.784
8731,0.838
8732,0.874
8733,0.874
8734,0.748
8735,0.874
8736,0.802
8737,0.802
8738,0.838
8739,0.838
8740,0.766
8741,0.838
8742,0.766
8743,0.748
8744,0.766
8745,0.802
8746,0.838
8747,0.874
8748,0.82
8749,0.838
8750,0.73
8751,0.874
8752,0.874
8753,0.73
8754,0.874
8755,0.838
8756,0.802
8757,0.838
8758,0.802
8759,0.874
8760,0.802
8761,0.874
8762,0.838
8763,0.82
8764,0.838
8765,0.874
8766,0.838
8767,0.874
8768,0.874
8769,0.802
8770,0.766
8771,0.802
8772,0.874
8773,0.874
8774,0.802
8775,0.874
8776,0.874
8777,0.874
8778,0.838
8779,0.874
8780,0.838
8781,0.802
8782,0.874
8783,0.802
8784,0.874
8785,0.838
8786,0.802
8787,0.856
8788,0.874
8789,0.766
8790,0.838
8791,0.874
8792,0.838
8793,0.838
8794,0.838
8795,0.874
8796,0.766
8797,0.784
8798,0.6579999999999999
8799,0.838
8800,0.73
8801,0.802
8802,0.802
8803,0.874
8804,0.802
8805,0.874
8806,0.838
8807,0.838
8808,0.802
8809,0.874
8810,0.802
8811,0.6579999999999999
8812,0.874
8813,0.838
8814,0.874
8815,0.838
8816,0.784
8817,0.874
8818,0.748
8819,0.874
8820,0.802
8821,0.874
8822,0.838
