,0
6286,0.73
6287,0.874
6288,0.874
6289,0.874
6290,0.838
6291,0.838
6292,0.6579999999999999
6293,0.838
6294,0.838
6295,0.82
6296,0.874
6297,0.838
6298,0.838
6299,0.802
6300,0.838
6301,0.802
6302,0.838
6303,0.838
6304,0.802
6305,0.838
6306,0.838
6307,0.874
6308,0.802
6309,0.838
6310,0.874
6311,0.874
6312,0.838
6313,0.838
6314,0.802
6315,0.766
6316,0.802
6317,0.838
6318,0.838
6319,0.874
6320,0.766
6321,0.874
6322,0.874
6323,0.856
6324,0.874
6325,0.874
6326,0.874
6327,0.838
6328,0.874
6329,0.838
6330,0.802
6331,0.748
6332,0.874
6333,0.82
6334,0.874
6335,0.874
6336,0.874
6337,0.802
6338,0.766
6339,0.838
6340,0.838
6341,0.838
6342,0.802
6343,0.874
6344,0.874
6345,0.874
6346,0.874
6347,0.874
6348,0.712
6349,0.874
6350,0.73
6351,0.874
6352,0.874
6353,0.6759999999999999
6354,0.838
6355,0.874
6356,0.838
6357,0.82
6358,0.874
6359,0.874
6360,0.82
6361,0.82
6362,0.838
6363,0.874
6364,0.874
6365,0.874
6366,0.838
6367,0.874
6368,0.874
6369,0.838
6370,0.838
6371,0.838
6372,0.874
6373,0.838
6374,0.838
6375,0.802
6376,0.838
6377,0.874
6378,0.838
6379,0.874
6380,0.838
6381,0.784
6382,0.874
6383,0.802
6384,0.874
6385,0.874
6386,0.802
6387,0.838
6388,0.874
6389,0.874
6390,0.838
6391,0.874
6392,0.874
6393,0.712
6394,0.802
6395,0.802
6396,0.838
6397,0.838
6398,0.838
6399,0.838
6400,0.802
6401,0.874
6402,0.766
6403,0.874
6404,0.802
6405,0.874
6406,0.838
6407,0.838
6408,0.838
6409,0.874
6410,0.838
6411,0.856
6412,0.6399999999999999
6413,0.838
6414,0.838
6415,0.73
6416,0.712
6417,0.838
6418,0.802
6419,0.874
6420,0.82
6421,0.82
6422,0.874
6423,0.73
6424,0.802
6425,0.838
6426,0.874
6427,0.838
6428,0.874
6429,0.874
6430,0.802
6431,0.838
6432,0.802
6433,0.838
6434,0.856
6435,0.73
6436,0.874
6437,0.838
6438,0.802
6439,0.838
6440,0.874
6441,0.73
6442,0.838
6443,0.838
6444,0.73
6445,0.874
6446,0.838
6447,0.874
6448,0.838
6449,0.874
6450,0.802
6451,0.838
6452,0.874
6453,0.802
6454,0.802
6455,0.766
6456,0.838
6457,0.802
6458,0.73
6459,0.874
6460,0.874
6461,0.874
6462,0.874
6463,0.874
6464,0.874
6465,0.874
6466,0.874
6467,0.802
6468,0.802
6469,0.838
6470,0.874
6471,0.802
6472,0.802
6473,0.82
6474,0.802
6475,0.802
6476,0.874
6477,0.802
6478,0.838
6479,0.874
6480,0.838
6481,0.838
6482,0.766
6483,0.838
6484,0.838
6485,0.874
6486,0.802
6487,0.838
6488,0.838
6489,0.766
6490,0.73
6491,0.802
6492,0.874
6493,0.838
6494,0.802
6495,0.874
6496,0.838
6497,0.838
6498,0.874
6499,0.838
6500,0.874
6501,0.874
6502,0.838
6503,0.838
6504,0.838
6505,0.838
6506,0.874
6507,0.874
6508,0.82
6509,0.874
6510,0.874
6511,0.874
6512,0.874
6513,0.838
6514,0.802
6515,0.838
6516,0.856
6517,0.874
6518,0.766
6519,0.694
6520,0.874
6521,0.874
6522,0.766
6523,0.874
6524,0.838
6525,0.874
6526,0.874
6527,0.874
6528,0.874
6529,0.874
6530,0.802
6531,0.874
6532,0.838
6533,0.838
6534,0.802
6535,0.838
6536,0.838
6537,0.874
6538,0.838
6539,0.874
6540,0.82
6541,0.856
6542,0.802
6543,0.838
6544,0.838
6545,0.82
6546,0.802
6547,0.874
6548,0.874
6549,0.748
6550,0.874
6551,0.6759999999999999
6552,0.838
6553,0.802
6554,0.874
6555,0.802
6556,0.874
6557,0.838
6558,0.73
6559,0.802
6560,0.874
6561,0.874
6562,0.874
6563,0.874
6564,0.838
6565,0.874
6566,0.73
6567,0.838
6568,0.874
6569,0.766
6570,0.82
6571,0.838
6572,0.838
6573,0.874
6574,0.766
6575,0.802
6576,0.838
6577,0.784
6578,0.82
6579,0.838
6580,0.694
6581,0.874
6582,0.874
6583,0.874
6584,0.802
6585,0.802
6586,0.766
6587,0.874
6588,0.838
6589,0.874
6590,0.802
6591,0.622
6592,0.838
6593,0.874
6594,0.82
6595,0.838
6596,0.838
6597,0.874
6598,0.856
6599,0.874
6600,0.766
6601,0.838
6602,0.838
6603,0.874
6604,0.874
6605,0.838
6606,0.838
6607,0.82
6608,0.874
6609,0.802
6610,0.838
6611,0.73
6612,0.838
6613,0.874
6614,0.766
6615,0.874
6616,0.874
6617,0.838
6618,0.838
6619,0.838
6620,0.874
6621,0.766
6622,0.874
6623,0.838
6624,0.874
6625,0.838
6626,0.766
6627,0.838
6628,0.802
6629,0.874
6630,0.838
6631,0.874
6632,0.838
6633,0.874
6634,0.784
6635,0.838
6636,0.838
6637,0.712
6638,0.838
6639,0.838
6640,0.838
6641,0.838
6642,0.802
6643,0.802
6644,0.766
6645,0.802
6646,0.838
6647,0.874
6648,0.874
6649,0.838
6650,0.838
6651,0.838
6652,0.874
6653,0.838
6654,0.802
6655,0.838
6656,0.874
6657,0.874
6658,0.838
6659,0.838
6660,0.802
6661,0.838
6662,0.838
6663,0.874
6664,0.82
6665,0.874
6666,0.874
6667,0.838
6668,0.874
6669,0.874
6670,0.874
6671,0.838
6672,0.838
6673,0.874
6674,0.874
6675,0.874
6676,0.838
6677,0.838
6678,0.874
6679,0.874
6680,0.838
6681,0.802
6682,0.874
6683,0.874
6684,0.838
6685,0.874
6686,0.874
6687,0.874
6688,0.874
6689,0.766
6690,0.802
6691,0.874
6692,0.802
6693,0.73
6694,0.874
6695,0.802
6696,0.874
6697,0.838
6698,0.874
6699,0.784
6700,0.73
6701,0.874
6702,0.766
6703,0.874
6704,0.802
6705,0.874
6706,0.802
6707,0.802
6708,0.838
6709,0.802
6710,0.838
6711,0.802
6712,0.838
6713,0.838
6714,0.874
6715,0.874
6716,0.838
6717,0.874
6718,0.874
6719,0.838
6720,0.874
6721,0.784
6722,0.874
6723,0.82
6724,0.802
6725,0.82
6726,0.838
6727,0.82
6728,0.874
6729,0.838
6730,0.838
6731,0.82
6732,0.838
6733,0.874
6734,0.874
6735,0.802
6736,0.838
6737,0.838
6738,0.802
6739,0.874
6740,0.838
6741,0.712
6742,0.784
6743,0.838
6744,0.82
6745,0.874
6746,0.838
6747,0.838
6748,0.874
6749,0.802
6750,0.802
6751,0.874
6752,0.802
6753,0.802
6754,0.802
6755,0.838
6756,0.802
6757,0.838
6758,0.874
6759,0.838
6760,0.73
6761,0.838
6762,0.874
6763,0.838
6764,0.838
6765,0.874
6766,0.874
6767,0.874
6768,0.874
6769,0.838
6770,0.874
6771,0.838
6772,0.874
6773,0.802
6774,0.838
6775,0.874
6776,0.73
6777,0.874
6778,0.874
6779,0.838
6780,0.838
6781,0.766
6782,0.802
6783,0.838
6784,0.766
6785,0.838
6786,0.802
6787,0.748
6788,0.802
6789,0.766
6790,0.82
6791,0.766
6792,0.766
6793,0.838
6794,0.784
6795,0.874
6796,0.838
6797,0.838
6798,0.838
6799,0.874
6800,0.874
6801,0.766
6802,0.802
6803,0.874
6804,0.874
6805,0.874
6806,0.766
6807,0.784
6808,0.802
6809,0.838
6810,0.874
6811,0.874
6812,0.802
6813,0.874
6814,0.748
6815,0.874
6816,0.838
6817,0.838
6818,0.874
6819,0.838
6820,0.874
6821,0.802
6822,0.874
6823,0.874
6824,0.874
6825,0.838
6826,0.874
6827,0.766
6828,0.622
6829,0.874
6830,0.838
6831,0.802
6832,0.766
6833,0.838
6834,0.874
6835,0.838
6836,0.874
6837,0.766
6838,0.874
6839,0.838
6840,0.838
6841,0.874
6842,0.838
6843,0.874
6844,0.766
6845,0.766
6846,0.838
6847,0.874
6848,0.802
6849,0.766
6850,0.874
6851,0.874
6852,0.73
6853,0.838
6854,0.838
6855,0.802
6856,0.874
6857,0.802
6858,0.874
6859,0.874
6860,0.838
6861,0.874
6862,0.874
6863,0.874
6864,0.838
6865,0.802
6866,0.874
6867,0.802
6868,0.838
6869,0.874
6870,0.802
6871,0.874
6872,0.802
6873,0.802
6874,0.874
6875,0.838
6876,0.748
6877,0.874
6878,0.874
6879,0.856
6880,0.874
6881,0.874
6882,0.82
6883,0.874
6884,0.838
6885,0.874
6886,0.874
6887,0.838
6888,0.802
6889,0.766
6890,0.784
6891,0.838
6892,0.73
6893,0.874
6894,0.874
6895,0.838
6896,0.874
6897,0.802
6898,0.73
6899,0.838
6900,0.874
6901,0.874
6902,0.874
6903,0.802
6904,0.874
6905,0.874
6906,0.73
6907,0.6579999999999999
6908,0.838
6909,0.874
6910,0.874
6911,0.766
6912,0.82
6913,0.802
6914,0.82
6915,0.73
6916,0.838
6917,0.802
6918,0.802
6919,0.874
6920,0.604
6921,0.874
6922,0.802
6923,0.766
6924,0.802
6925,0.856
6926,0.874
6927,0.802
6928,0.838
6929,0.874
6930,0.838
6931,0.874
6932,0.838
6933,0.838
6934,0.874
6935,0.838
6936,0.874
6937,0.838
6938,0.838
6939,0.838
6940,0.838
6941,0.874
6942,0.802
6943,0.838
6944,0.874
6945,0.838
6946,0.874
6947,0.766
6948,0.874
6949,0.802
6950,0.766
6951,0.802
6952,0.694
6953,0.838
6954,0.874
6955,0.802
6956,0.838
6957,0.874
6958,0.874
6959,0.874
6960,0.874
6961,0.874
6962,0.874
6963,0.874
6964,0.802
6965,0.874
6966,0.874
6967,0.874
6968,0.73
6969,0.73
6970,0.874
6971,0.874
6972,0.802
6973,0.802
6974,0.838
6975,0.784
6976,0.802
6977,0.838
6978,0.694
6979,0.838
6980,0.766
6981,0.874
6982,0.838
6983,0.838
6984,0.874
6985,0.802
6986,0.838
6987,0.802
6988,0.874
6989,0.6579999999999999
6990,0.838
6991,0.838
6992,0.838
6993,0.6579999999999999
6994,0.766
6995,0.82
6996,0.838
6997,0.838
6998,0.82
6999,0.82
7000,0.802
7001,0.874
7002,0.874
7003,0.784
7004,0.784
7005,0.874
7006,0.838
7007,0.874
7008,0.766
7009,0.802
7010,0.838
7011,0.838
7012,0.766
7013,0.766
7014,0.802
7015,0.838
7016,0.6759999999999999
7017,0.802
7018,0.838
7019,0.838
7020,0.838
7021,0.73
7022,0.802
7023,0.838
7024,0.838
7025,0.874
7026,0.802
7027,0.802
7028,0.802
7029,0.802
7030,0.874
7031,0.874
7032,0.874
7033,0.766
7034,0.856
7035,0.748
7036,0.766
7037,0.802
7038,0.838
7039,0.838
7040,0.838
7041,0.856
7042,0.874
7043,0.82
7044,0.766
7045,0.838
7046,0.586
7047,0.838
7048,0.766
7049,0.838
7050,0.82
7051,0.874
7052,0.73
7053,0.874
7054,0.838
7055,0.766
7056,0.874
7057,0.874
7058,0.874
7059,0.838
7060,0.766
7061,0.874
7062,0.874
7063,0.874
7064,0.766
7065,0.802
7066,0.856
7067,0.784
7068,0.874
7069,0.838
7070,0.856
7071,0.838
7072,0.874
7073,0.874
7074,0.802
7075,0.622
7076,0.82
7077,0.874
7078,0.874
7079,0.802
7080,0.874
7081,0.838
7082,0.802
7083,0.856
7084,0.838
7085,0.802
7086,0.874
7087,0.874
7088,0.874
7089,0.874
7090,0.874
7091,0.802
7092,0.802
7093,0.874
7094,0.802
7095,0.802
7096,0.82
7097,0.838
7098,0.874
7099,0.802
7100,0.82
7101,0.874
7102,0.874
7103,0.874
7104,0.838
7105,0.82
7106,0.874
7107,0.838
7108,0.874
7109,0.856
7110,0.838
7111,0.874
7112,0.838
7113,0.766
7114,0.874
7115,0.874
7116,0.802
7117,0.802
7118,0.874
7119,0.838
7120,0.838
7121,0.838
7122,0.802
7123,0.802
7124,0.874
7125,0.838
7126,0.874
7127,0.802
7128,0.802
7129,0.838
7130,0.6579999999999999
7131,0.856
7132,0.838
7133,0.838
7134,0.874
7135,0.874
7136,0.766
7137,0.838
7138,0.838
7139,0.874
7140,0.802
7141,0.838
7142,0.82
7143,0.802
7144,0.802
7145,0.73
7146,0.838
7147,0.802
7148,0.874
7149,0.838
7150,0.874
7151,0.838
7152,0.82
7153,0.838
7154,0.838
7155,0.712
7156,0.874
7157,0.766
7158,0.766
7159,0.766
7160,0.874
7161,0.802
7162,0.766
7163,0.838
7164,0.874
7165,0.82
7166,0.838
7167,0.856
7168,0.82
7169,0.874
7170,0.874
7171,0.838
7172,0.838
7173,0.874
7174,0.874
7175,0.802
7176,0.874
7177,0.73
7178,0.838
7179,0.874
7180,0.874
7181,0.694
7182,0.802
7183,0.874
7184,0.766
7185,0.838
7186,0.838
7187,0.838
7188,0.838
7189,0.874
7190,0.874
7191,0.874
7192,0.838
7193,0.838
7194,0.766
7195,0.802
7196,0.874
7197,0.838
7198,0.874
7199,0.874
7200,0.874
7201,0.838
7202,0.838
7203,0.766
7204,0.874
7205,0.73
7206,0.838
7207,0.6579999999999999
7208,0.874
7209,0.6579999999999999
7210,0.838
7211,0.874
7212,0.784
7213,0.838
7214,0.874
7215,0.838
7216,0.874
7217,0.838
7218,0.838
7219,0.838
7220,0.784
7221,0.838
7222,0.802
7223,0.874
7224,0.784
7225,0.874
7226,0.766
7227,0.874
7228,0.838
7229,0.838
7230,0.838
7231,0.838
7232,0.766
7233,0.838
7234,0.874
7235,0.532
7236,0.856
7237,0.874
7238,0.838
7239,0.874
7240,0.874
7241,0.766
7242,0.838
7243,0.694
7244,0.874
7245,0.874
7246,0.748
7247,0.748
7248,0.802
7249,0.874
7250,0.838
7251,0.838
7252,0.802
7253,0.856
7254,0.73
7255,0.838
7256,0.766
7257,0.802
7258,0.874
7259,0.838
7260,0.838
7261,0.838
7262,0.838
7263,0.73
7264,0.838
7265,0.874
7266,0.874
7267,0.838
7268,0.838
7269,0.838
7270,0.802
7271,0.874
7272,0.838
7273,0.802
7274,0.838
7275,0.766
7276,0.802
7277,0.838
7278,0.874
7279,0.838
7280,0.874
7281,0.802
7282,0.838
7283,0.874
7284,0.874
7285,0.838
7286,0.802
7287,0.802
7288,0.874
7289,0.856
7290,0.874
7291,0.874
7292,0.838
7293,0.838
7294,0.838
7295,0.838
7296,0.874
7297,0.766
7298,0.838
7299,0.874
7300,0.874
7301,0.802
7302,0.874
7303,0.838
7304,0.838
7305,0.802
7306,0.838
7307,0.784
7308,0.874
7309,0.694
7310,0.874
7311,0.856
7312,0.802
7313,0.874
7314,0.874
7315,0.874
7316,0.838
7317,0.838
7318,0.766
7319,0.874
7320,0.766
7321,0.874
7322,0.838
7323,0.766
7324,0.748
7325,0.838
7326,0.766
7327,0.856
7328,0.802
7329,0.874
7330,0.838
7331,0.874
7332,0.838
7333,0.766
7334,0.874
7335,0.802
7336,0.838
7337,0.802
7338,0.874
7339,0.874
7340,0.856
7341,0.874
7342,0.856
7343,0.874
7344,0.694
7345,0.874
7346,0.856
7347,0.802
7348,0.874
7349,0.748
7350,0.874
7351,0.838
7352,0.838
7353,0.874
7354,0.874
7355,0.802
7356,0.802
7357,0.874
7358,0.874
7359,0.874
7360,0.874
7361,0.874
7362,0.784
7363,0.838
7364,0.838
7365,0.766
7366,0.784
7367,0.838
7368,0.784
7369,0.838
7370,0.874
7371,0.874
7372,0.766
7373,0.874
7374,0.838
7375,0.838
7376,0.874
7377,0.874
7378,0.838
7379,0.874
7380,0.874
7381,0.874
7382,0.838
7383,0.802
7384,0.874
7385,0.838
7386,0.874
7387,0.838
7388,0.838
7389,0.874
7390,0.874
7391,0.838
7392,0.802
7393,0.838
7394,0.6759999999999999
7395,0.838
7396,0.766
7397,0.838
7398,0.802
7399,0.838
7400,0.838
7401,0.874
7402,0.766
7403,0.838
7404,0.874
7405,0.874
7406,0.874
7407,0.766
7408,0.784
7409,0.838
7410,0.838
7411,0.838
7412,0.874
7413,0.838
7414,0.532
7415,0.82
7416,0.802
7417,0.874
7418,0.766
7419,0.838
7420,0.838
7421,0.838
7422,0.874
7423,0.766
7424,0.838
7425,0.874
7426,0.712
7427,0.838
7428,0.748
7429,0.802
7430,0.802
7431,0.82
7432,0.874
7433,0.856
7434,0.748
7435,0.802
7436,0.856
7437,0.784
7438,0.838
7439,0.838
7440,0.874
7441,0.838
7442,0.838
7443,0.82
7444,0.838
7445,0.874
7446,0.766
7447,0.874
7448,0.874
7449,0.874
7450,0.874
7451,0.838
7452,0.784
7453,0.838
7454,0.874
7455,0.874
7456,0.838
7457,0.856
7458,0.874
7459,0.838
7460,0.874
7461,0.838
7462,0.838
7463,0.784
7464,0.874
7465,0.838
7466,0.802
7467,0.838
7468,0.766
7469,0.838
7470,0.874
7471,0.6399999999999999
7472,0.874
7473,0.874
7474,0.874
7475,0.874
7476,0.874
7477,0.838
7478,0.802
7479,0.802
7480,0.874
7481,0.766
7482,0.838
7483,0.874
7484,0.838
7485,0.802
7486,0.874
7487,0.838
7488,0.838
7489,0.766
7490,0.874
7491,0.802
7492,0.874
7493,0.838
7494,0.73
7495,0.802
7496,0.874
7497,0.766
7498,0.838
7499,0.874
7500,0.874
7501,0.874
7502,0.838
7503,0.874
7504,0.874
7505,0.802
7506,0.838
7507,0.874
7508,0.874
7509,0.82
7510,0.6759999999999999
7511,0.874
7512,0.874
7513,0.766
7514,0.802
7515,0.874
7516,0.874
7517,0.838
7518,0.874
7519,0.838
7520,0.838
7521,0.874
7522,0.874
7523,0.838
7524,0.874
7525,0.838
7526,0.838
7527,0.874
7528,0.838
7529,0.874
7530,0.82
7531,0.802
7532,0.856
7533,0.838
7534,0.874
7535,0.838
7536,0.838
7537,0.73
7538,0.802
7539,0.784
7540,0.874
7541,0.874
7542,0.766
7543,0.838
7544,0.874
7545,0.838
7546,0.838
7547,0.874
7548,0.874
7549,0.748
7550,0.712
7551,0.82
7552,0.838
7553,0.82
7554,0.874
7555,0.838
7556,0.73
7557,0.874
7558,0.838
7559,0.802
7560,0.874
7561,0.856
7562,0.874
7563,0.874
7564,0.748
7565,0.82
7566,0.874
7567,0.874
7568,0.838
7569,0.838
7570,0.874
7571,0.838
7572,0.73
7573,0.73
7574,0.874
7575,0.874
7576,0.874
7577,0.766
7578,0.838
7579,0.73
7580,0.838
7581,0.874
7582,0.838
7583,0.838
7584,0.874
7585,0.874
7586,0.838
7587,0.874
7588,0.838
7589,0.694
7590,0.874
7591,0.838
7592,0.874
7593,0.856
7594,0.766
7595,0.838
7596,0.874
7597,0.802
7598,0.874
7599,0.874
7600,0.766
7601,0.73
7602,0.838
7603,0.838
7604,0.838
7605,0.838
7606,0.874
7607,0.838
7608,0.784
7609,0.874
7610,0.874
7611,0.766
7612,0.838
7613,0.874
7614,0.802
7615,0.784
7616,0.874
7617,0.838
7618,0.802
7619,0.874
7620,0.874
7621,0.802
7622,0.766
7623,0.874
7624,0.874
7625,0.838
7626,0.874
7627,0.874
7628,0.784
7629,0.874
7630,0.802
7631,0.874
7632,0.838
7633,0.874
7634,0.622
7635,0.802
7636,0.712
7637,0.874
7638,0.766
7639,0.82
7640,0.802
7641,0.802
7642,0.874
7643,0.802
7644,0.874
7645,0.838
7646,0.82
7647,0.874
7648,0.874
7649,0.874
7650,0.874
7651,0.802
7652,0.838
7653,0.838
7654,0.802
7655,0.766
7656,0.802
7657,0.838
7658,0.802
7659,0.838
7660,0.874
7661,0.874
7662,0.73
7663,0.874
7664,0.838
7665,0.874
7666,0.73
7667,0.874
7668,0.874
7669,0.874
7670,0.748
7671,0.838
7672,0.802
7673,0.73
7674,0.874
7675,0.874
7676,0.874
7677,0.838
7678,0.874
7679,0.766
7680,0.838
7681,0.802
7682,0.856
7683,0.838
7684,0.874
7685,0.802
7686,0.838
7687,0.802
7688,0.874
7689,0.838
7690,0.874
7691,0.838
7692,0.838
7693,0.838
7694,0.874
7695,0.838
7696,0.838
7697,0.766
7698,0.874
7699,0.766
7700,0.838
7701,0.874
7702,0.874
7703,0.802
7704,0.766
7705,0.874
7706,0.73
7707,0.874
7708,0.874
7709,0.874
7710,0.802
7711,0.838
7712,0.838
7713,0.874
7714,0.6579999999999999
7715,0.874
7716,0.874
7717,0.766
7718,0.802
7719,0.874
7720,0.874
7721,0.73
7722,0.856
7723,0.838
7724,0.874
7725,0.73
7726,0.838
7727,0.784
7728,0.838
7729,0.874
7730,0.874
7731,0.694
7732,0.838
7733,0.82
7734,0.856
7735,0.838
7736,0.766
7737,0.766
7738,0.82
7739,0.82
7740,0.838
7741,0.838
7742,0.874
7743,0.766
7744,0.6759999999999999
7745,0.874
7746,0.874
7747,0.766
7748,0.874
7749,0.874
7750,0.838
7751,0.874
7752,0.838
7753,0.802
7754,0.838
7755,0.838
7756,0.802
7757,0.856
7758,0.802
7759,0.802
7760,0.874
7761,0.838
7762,0.82
7763,0.802
7764,0.838
7765,0.838
7766,0.874
7767,0.874
7768,0.838
7769,0.838
7770,0.838
7771,0.874
7772,0.766
7773,0.838
7774,0.838
7775,0.838
7776,0.874
7777,0.838
7778,0.802
7779,0.766
7780,0.73
7781,0.766
7782,0.838
7783,0.802
7784,0.874
7785,0.856
7786,0.874
7787,0.838
7788,0.766
7789,0.802
7790,0.874
7791,0.766
7792,0.874
7793,0.73
7794,0.838
7795,0.874
7796,0.82
7797,0.766
7798,0.874
7799,0.838
7800,0.874
7801,0.838
7802,0.838
7803,0.82
7804,0.874
7805,0.82
7806,0.874
7807,0.802
7808,0.874
7809,0.874
7810,0.694
7811,0.838
7812,0.874
7813,0.838
7814,0.766
7815,0.694
7816,0.802
7817,0.838
7818,0.874
7819,0.838
7820,0.784
7821,0.838
7822,0.874
7823,0.874
7824,0.838
7825,0.838
7826,0.874
7827,0.838
7828,0.802
7829,0.838
7830,0.874
7831,0.874
7832,0.766
7833,0.838
7834,0.802
7835,0.802
7836,0.874
7837,0.874
7838,0.784
7839,0.874
7840,0.838
7841,0.838
7842,0.784
7843,0.874
7844,0.874
7845,0.874
7846,0.82
7847,0.874
7848,0.784
7849,0.838
7850,0.82
7851,0.874
7852,0.874
7853,0.838
7854,0.73
7855,0.838
7856,0.874
7857,0.874
7858,0.838
7859,0.73
7860,0.82
7861,0.838
7862,0.802
7863,0.6579999999999999
7864,0.766
7865,0.838
7866,0.874
7867,0.874
7868,0.874
7869,0.82
7870,0.838
7871,0.73
7872,0.838
7873,0.874
7874,0.874
7875,0.802
7876,0.874
7877,0.874
7878,0.838
7879,0.874
7880,0.766
7881,0.838
7882,0.874
7883,0.838
7884,0.874
7885,0.874
7886,0.802
7887,0.82
7888,0.622
7889,0.874
7890,0.874
7891,0.748
7892,0.802
7893,0.874
7894,0.874
7895,0.838
7896,0.874
7897,0.874
7898,0.838
7899,0.838
7900,0.874
7901,0.838
7902,0.802
7903,0.766
7904,0.874
7905,0.874
7906,0.874
7907,0.748
7908,0.802
7909,0.838
7910,0.6399999999999999
7911,0.802
7912,0.802
7913,0.874
7914,0.802
7915,0.874
7916,0.874
7917,0.838
7918,0.874
7919,0.784
7920,0.6579999999999999
7921,0.694
7922,0.802
7923,0.874
7924,0.874
7925,0.874
7926,0.802
7927,0.82
7928,0.838
7929,0.838
7930,0.838
7931,0.73
7932,0.838
7933,0.784
7934,0.874
7935,0.838
7936,0.766
7937,0.838
7938,0.874
7939,0.802
7940,0.802
7941,0.802
7942,0.838
7943,0.838
7944,0.838
7945,0.802
7946,0.856
7947,0.802
7948,0.766
7949,0.802
7950,0.874
7951,0.838
7952,0.766
7953,0.838
7954,0.874
7955,0.856
7956,0.874
7957,0.802
7958,0.874
7959,0.856
7960,0.874
7961,0.874
7962,0.874
7963,0.838
7964,0.766
7965,0.6579999999999999
7966,0.766
7967,0.838
7968,0.838
7969,0.874
7970,0.874
7971,0.766
7972,0.874
7973,0.784
7974,0.874
7975,0.838
7976,0.802
7977,0.838
7978,0.802
7979,0.784
7980,0.874
7981,0.838
7982,0.838
7983,0.874
7984,0.802
7985,0.838
7986,0.874
7987,0.802
7988,0.838
7989,0.874
7990,0.838
7991,0.73
7992,0.838
7993,0.874
7994,0.874
7995,0.874
7996,0.838
7997,0.838
7998,0.766
7999,0.82
8000,0.838
8001,0.856
8002,0.73
8003,0.874
8004,0.802
8005,0.874
8006,0.838
8007,0.766
8008,0.838
8009,0.802
8010,0.802
8011,0.802
8012,0.838
8013,0.838
8014,0.838
8015,0.802
8016,0.874
8017,0.82
8018,0.874
8019,0.874
8020,0.838
8021,0.748
8022,0.874
8023,0.838
8024,0.874
8025,0.802
8026,0.874
8027,0.838
8028,0.874
8029,0.874
8030,0.838
8031,0.802
8032,0.838
8033,0.874
8034,0.838
8035,0.874
8036,0.874
8037,0.784
8038,0.802
8039,0.73
8040,0.874
8041,0.802
8042,0.838
8043,0.802
8044,0.766
8045,0.802
8046,0.802
8047,0.802
8048,0.838
8049,0.874
8050,0.838
8051,0.838
8052,0.838
8053,0.874
8054,0.766
8055,0.784
8056,0.802
8057,0.802
8058,0.82
8059,0.874
8060,0.766
8061,0.82
8062,0.874
8063,0.838
8064,0.874
8065,0.838
8066,0.838
8067,0.802
8068,0.838
8069,0.838
8070,0.874
8071,0.82
8072,0.874
8073,0.874
8074,0.874
8075,0.874
8076,0.802
8077,0.874
8078,0.874
8079,0.874
8080,0.802
8081,0.838
8082,0.838
8083,0.838
8084,0.856
8085,0.856
8086,0.73
8087,0.856
8088,0.874
8089,0.766
8090,0.874
8091,0.874
8092,0.856
8093,0.874
8094,0.874
8095,0.874
8096,0.874
8097,0.802
8098,0.874
8099,0.874
8100,0.874
8101,0.73
8102,0.82
8103,0.874
8104,0.838
8105,0.874
8106,0.838
8107,0.838
8108,0.802
8109,0.766
8110,0.802
8111,0.838
8112,0.874
8113,0.874
8114,0.802
8115,0.874
8116,0.838
8117,0.784
8118,0.838
8119,0.766
8120,0.802
8121,0.784
8122,0.874
8123,0.874
8124,0.784
8125,0.802
8126,0.802
8127,0.712
8128,0.766
8129,0.874
8130,0.874
8131,0.838
8132,0.874
8133,0.874
8134,0.838
8135,0.838
8136,0.766
8137,0.838
8138,0.82
8139,0.838
8140,0.838
8141,0.874
8142,0.802
8143,0.802
8144,0.874
8145,0.766
8146,0.838
8147,0.766
8148,0.874
8149,0.766
8150,0.82
8151,0.838
8152,0.838
8153,0.82
8154,0.838
8155,0.712
8156,0.874
8157,0.838
8158,0.82
8159,0.874
8160,0.838
8161,0.838
8162,0.838
8163,0.838
8164,0.784
8165,0.874
8166,0.73
8167,0.838
8168,0.838
8169,0.802
8170,0.874
8171,0.766
8172,0.838
8173,0.874
8174,0.874
8175,0.838
8176,0.838
8177,0.802
8178,0.838
8179,0.802
8180,0.874
8181,0.838
8182,0.874
8183,0.874
8184,0.838
8185,0.82
8186,0.838
8187,0.802
8188,0.874
8189,0.838
8190,0.856
8191,0.712
8192,0.874
8193,0.838
8194,0.838
8195,0.856
8196,0.838
8197,0.874
8198,0.712
8199,0.838
8200,0.874
8201,0.874
8202,0.838
8203,0.874
8204,0.874
8205,0.856
8206,0.874
8207,0.802
8208,0.874
8209,0.838
8210,0.838
8211,0.874
8212,0.874
8213,0.874
8214,0.802
8215,0.856
8216,0.802
8217,0.874
8218,0.838
8219,0.766
8220,0.802
8221,0.784
8222,0.802
8223,0.784
8224,0.874
8225,0.874
8226,0.802
8227,0.838
8228,0.838
8229,0.874
8230,0.874
8231,0.838
8232,0.838
8233,0.874
8234,0.874
8235,0.82
8236,0.802
8237,0.838
8238,0.838
8239,0.874
8240,0.802
8241,0.802
8242,0.874
8243,0.874
8244,0.838
8245,0.802
8246,0.802
8247,0.802
8248,0.838
8249,0.874
8250,0.874
8251,0.802
8252,0.856
8253,0.838
8254,0.802
8255,0.802
8256,0.802
8257,0.874
8258,0.82
8259,0.856
8260,0.874
8261,0.874
8262,0.73
8263,0.802
8264,0.838
8265,0.838
8266,0.874
8267,0.838
8268,0.874
8269,0.838
8270,0.874
